,t,ax,ay,az,gx,gy,gz
1162,2.763415813446045,-160,721,16611,75,7,175
1163,2.7657909393310547,-160,721,16611,75,7,175
1164,2.7681663036346436,-160,721,16611,75,7,175
1165,2.770547866821289,-44,524,16563,92,13,172
1166,2.7729227542877197,-44,524,16563,92,13,172
1167,2.7752974033355713,-44,524,16563,92,13,172
1168,2.777672052383423,-212,658,16782,81,11,160
1169,2.780046224594116,-212,658,16782,81,11,160
1170,2.782421112060547,-212,658,16782,47,-1,156
1171,2.7847964763641357,-109,684,16545,47,-1,156
1172,2.787170886993408,-109,684,16545,47,-1,156
1173,2.7895450592041016,-109,684,16545,28,-9,153
1174,2.791919231414795,32,741,16593,28,-9,153
1175,2.7942941188812256,32,741,16593,28,-9,153
1176,2.796668291091919,32,741,16593,6,-5,161
1177,2.799041748046875,105,553,16713,6,-5,161
1178,2.8014163970947266,105,553,16713,6,-5,161
1179,2.8037915229797363,105,553,16713,-17,-12,152
1180,2.8061749935150146,118,404,16460,-17,-12,152
1181,2.808565616607666,118,404,16460,-17,-12,152
1182,2.810941219329834,118,404,16460,-31,7,145
1183,2.8133137226104736,-166,342,16659,-31,7,145
1184,2.8156816959381104,-166,342,16659,-31,7,145
1185,2.818056344985962,-166,342,16659,10,2,127
1186,2.820568323135376,-152,365,16483,10,2,127
1187,2.822943687438965,-152,365,16483,10,2,127
1188,2.8253185749053955,-119,417,16708,84,5,123
1189,2.8276937007904053,-119,417,16708,84,5,123
1190,2.8300650119781494,-119,417,16708,84,5,123
1191,2.8324368000030518,-31,520,16763,99,1,111
1192,2.8348121643066406,-31,520,16763,99,1,111
1193,2.8371872901916504,-31,520,16763,99,1,111
1194,2.839561939239502,-53,526,16480,76,2,105
1195,2.8419361114501953,-53,526,16480,76,2,105
1196,2.844325304031372,-53,526,16480,76,2,105
1197,2.846700429916382,-55,521,16436,74,-1,92
1198,2.8490757942199707,-55,521,16436,74,-1,92
1199,2.851449966430664,-55,521,16436,74,-1,92
1200,2.8538248538970947,-197,526,16556,106,6,81
1201,2.856200695037842,-197,526,16556,106,6,81
1202,2.8585751056671143,-197,526,16556,106,6,81
1203,2.8609652519226074,-63,633,16505,86,-4,66
1204,2.863339900970459,-63,633,16505,86,-4,66
1205,2.8657147884368896,-63,633,16505,86,-4,66
1206,2.8680899143218994,23,549,16706,65,-5,57
1207,2.8704640865325928,23,549,16706,65,-5,57
1208,2.8728384971618652,23,549,16706,65,-5,57
1209,2.8752126693725586,72,425,16853,61,-2,49
1210,2.877586841583252,72,425,16853,61,-2,49
1211,2.8799610137939453,72,425,16853,54,-6,31
1212,2.882336378097534,-109,295,17042,54,-6,31
1213,2.8847107887268066,-109,295,17042,54,-6,31
1214,2.887085437774658,-109,295,17042,86,-21,12
1215,2.889460802078247,-8,281,16824,86,-21,12
1216,2.891835927963257,-8,281,16824,86,-21,12
1217,2.8942105770111084,-8,281,16824,133,-25,-4
1218,2.89658522605896,41,349,16835,133,-25,-4
1219,2.8989601135253906,41,349,16835,133,-25,-4
1220,2.9013350009918213,41,349,16835,172,-26,-17
1221,2.9037094116210938,63,471,16722,172,-26,-17
1222,2.9060912132263184,63,471,16722,172,-26,-17
1223,2.908468246459961,63,471,16722,160,-29,-30
1224,2.910842180252075,-125,486,16810,160,-29,-30
1225,2.9132261276245117,-125,486,16810,160,-29,-30
1226,2.915602207183838,-125,486,16810,128,-34,-49
1227,2.917978525161743,-128,554,16897,128,-34,-49
1228,2.9203543663024902,-128,554,16897,128,-34,-49
1229,2.9227278232574463,-128,554,16897,140,-52,-62
1230,2.925102472305298,86,523,16751,140,-52,-62
1231,2.9274814128875732,86,523,16751,140,-52,-62
1232,2.9298558235168457,34,650,16611,179,-56,-72
1233,2.9322307109832764,34,650,16611,179,-56,-72
1234,2.934605598449707,34,650,16611,179,-56,-72
1235,2.9369804859161377,-71,649,16691,154,-54,-83
1236,2.93935489654541,-71,649,16691,154,-54,-83
1237,2.941730260848999,-71,649,16691,154,-54,-83
1238,2.9441065788269043,15,661,16589,104,-57,-98
1239,2.946481466293335,15,661,16589,104,-57,-98
1240,2.9488563537597656,15,661,16589,104,-57,-98
1241,2.951230525970459,58,825,16356,113,-60,-108
1242,2.9536051750183105,58,825,16356,113,-60,-108
1243,2.9559803009033203,58,825,16356,113,-60,-108
1244,2.958355188369751,-55,821,16787,118,-51,-115
1245,2.9607412815093994,-55,821,16787,118,-51,-115
1246,2.963116407394409,-55,821,16787,118,-51,-115
1247,2.96549129486084,-6,805,16418,120,-51,-123
1248,2.967872381210327,-6,805,16418,120,-51,-123
1249,2.9702489376068115,-6,805,16418,120,-51,-123
1250,2.9726243019104004,78,816,16603,114,-56,-131
1251,2.974998712539673,78,816,16603,114,-56,-131
1252,2.9773740768432617,78,816,16603,114,-56,-131
1253,2.9797489643096924,0,884,16545,149,-51,-134
1254,2.9821245670318604,0,884,16545,149,-51,-134
1255,2.9845001697540283,0,884,16545,141,-46,-132
1256,2.9868743419647217,-152,864,16582,141,-46,-132
1257,2.9892492294311523,-152,864,16582,141,-46,-132
1258,2.991623878479004,-152,864,16582,127,-53,-136
1259,2.9939990043640137,-81,808,16543,127,-53,-136
1260,2.9963746070861816,-81,808,16543,127,-53,-136
1261,2.998749017715454,-81,808,16543,143,-50,-128
1262,3.0011239051818848,-26,825,16533,143,-50,-128
1263,3.003498077392578,-26,825,16533,143,-50,-128
1264,3.005873441696167,-26,825,16533,123,-47,-125
1265,3.008249282836914,-163,783,16525,123,-47,-125
1266,3.0106239318847656,-163,783,16525,123,-47,-125
1267,3.012998580932617,-163,783,16525,136,-33,-122
1268,3.015373706817627,-268,737,16724,136,-33,-122
1269,3.0177485942840576,-268,737,16724,136,-33,-122
1270,3.020131826400757,-268,737,16724,147,-28,-117
1271,3.022507905960083,-228,654,16801,147,-28,-117
1272,3.024883270263672,-228,654,16801,147,-28,-117
1273,3.0272579193115234,-228,654,16801,178,-28,-116
1274,3.029633045196533,-211,711,16471,178,-28,-116
1275,3.032007932662964,-211,711,16471,178,-28,-116
1276,3.0343832969665527,-382,774,16665,205,-7,-111
1277,3.0367584228515625,-382,774,16665,205,-7,-111
1278,3.039132595062256,-382,774,16665,205,-7,-111
1279,3.0415079593658447,-290,743,16337,197,-6,-113
1280,3.0438826084136963,-290,743,16337,197,-6,-113
1281,3.046257734298706,-290,743,16337,197,-6,-113
1282,3.0486323833465576,-240,883,16527,196,3,-113
1283,3.0510079860687256,-240,883,16527,196,3,-113
1284,3.0533833503723145,-240,883,16527,196,3,-113
1285,3.055758237838745,-484,1014,16561,182,20,-107
1286,3.058145046234131,-484,1014,16561,182,20,-107
1287,3.0605275630950928,-484,1014,16561,182,20,-107
1288,3.0629019737243652,-518,922,16491,103,20,-108
1289,3.065276622772217,-518,922,16491,103,20,-108
1290,3.0676512718200684,-518,922,16491,103,20,-108
1291,3.0700273513793945,-431,691,16459,116,20,-104
1292,3.0724029541015625,-431,691,16459,116,20,-104
1293,3.0747838020324707,-431,691,16459,116,20,-104
1294,3.077160120010376,-576,857,16566,152,18,-97
1295,3.0795352458953857,-576,857,16566,152,18,-97
1296,3.0819098949432373,-576,857,16566,152,18,-97
1297,3.084285259246826,-701,990,16972,126,12,-91
1298,3.0866591930389404,-701,990,16972,126,12,-91
1299,3.0890350341796875,-701,990,16972,126,12,-91
1300,3.091409206390381,-425,788,16818,121,-1,-75
1301,3.0937843322753906,-425,788,16818,121,-1,-75
1302,3.0961596965789795,-425,788,16818,113,2,-73
1303,3.098534345626831,-443,695,16777,113,2,-73
1304,3.1009089946746826,-443,695,16777,113,2,-73
1305,3.103283405303955,-443,695,16777,155,-2,-69
1306,3.105658769607544,-505,710,16538,155,-2,-69
1307,3.1080336570739746,-505,710,16538,155,-2,-69
1308,3.1104114055633545,-505,710,16538,180,10,-62
1309,3.112786293029785,-786,845,16963,180,10,-62
1310,3.115161180496216,-786,845,16963,180,10,-62
1311,3.1175358295440674,-786,845,16963,140,-14,-56
1312,3.119910478591919,-432,941,16500,140,-14,-56
1313,3.122286081314087,-432,941,16500,140,-14,-56
1314,3.1246609687805176,-432,941,16500,137,-9,-34
1315,3.127035140991211,-353,906,16582,137,-9,-34
1316,3.1294100284576416,-353,906,16582,137,-9,-34
1317,3.1317923069000244,-353,906,16582,107,7,-24
1318,3.1341676712036133,-594,1045,16738,107,7,-24
1319,3.1365435123443604,-594,1045,16738,107,7,-24
1320,3.138918161392212,-594,1045,16738,50,17,-19
1321,3.1412932872772217,-795,1085,16680,50,17,-19
1322,3.1436681747436523,-795,1085,16680,50,17,-19
1323,3.146043539047241,-711,998,16607,40,16,-6
1324,3.148418664932251,-711,998,16607,40,16,-6
1325,3.1507928371429443,-711,998,16607,40,16,-6
1326,3.153167486190796,-527,1030,16236,68,4,7
1327,3.15554141998291,-527,1030,16236,68,4,7
1328,3.1579160690307617,-527,1030,16236,68,4,7
1329,3.1602983474731445,-713,1226,16426,81,9,24
1330,3.162672281265259,-713,1226,16426,81,9,24
1331,3.1650466918945312,-713,1226,16426,81,9,24
1332,3.167421579360962,-942,1231,16570,38,11,42
1333,3.1697967052459717,-942,1231,16570,38,11,42
1334,3.1721715927124023,-942,1231,16570,38,11,42
1335,3.1745471954345703,-800,1074,16956,-7,5,53
1336,3.17692232131958,-800,1074,16956,-7,5,53
1337,3.1792969703674316,-800,1074,16956,-7,5,53
1338,3.181671619415283,-560,772,16653,24,-15,72
1339,3.1840460300445557,-560,772,16653,24,-15,72
1340,3.1864213943481445,-560,772,16653,24,-15,72
1341,3.188796281814575,-426,726,16970,17,-26,78
1342,3.1911704540252686,-426,726,16970,17,-26,78
1343,3.193545341491699,-426,726,16970,17,-26,78
1344,3.1959269046783447,-411,540,16949,-5,-28,86
1345,3.1983022689819336,-411,540,16949,-5,-28,86
1346,3.2006776332855225,-411,540,16949,-20,-34,86
1347,3.203052520751953,-309,801,16631,-20,-34,86
1348,3.205427646636963,-309,801,16631,-20,-34,86
1349,3.2078018188476562,-309,801,16631,-6,-25,94
1350,3.210176944732666,-436,865,16584,-6,-25,94
1351,3.212562322616577,-436,865,16584,-6,-25,94
1352,3.2149369716644287,-436,865,16584,21,-23,96
1353,3.2173118591308594,-389,910,16640,21,-23,96
1354,3.2196860313415527,-389,910,16640,21,-23,96
1355,3.2220616340637207,-389,910,16640,67,-30,99
1356,3.2244374752044678,-269,1075,16471,67,-30,99
1357,3.226811408996582,-269,1075,16471,67,-30,99
1358,3.2291858196258545,-269,1075,16471,125,-28,108
1359,3.231560468673706,-110,1279,16230,125,-28,108
1360,3.2339348793029785,-110,1279,16230,125,-28,108
1361,3.2363100051879883,-110,1279,16230,190,-8,120
1362,3.2386841773986816,-310,1392,16353,190,-8,120
1363,3.241058826446533,-310,1392,16353,190,-8,120
1364,3.2434325218200684,-310,1392,16353,207,-1,128
1365,3.24580717086792,-309,1388,16303,207,-1,128
1366,3.248182773590088,-309,1388,16303,207,-1,128
1367,3.2505574226379395,-210,1484,16316,219,0,135
1368,3.252931594848633,-210,1484,16316,219,0,135
1369,3.255312204360962,-210,1484,16316,219,0,135
1370,3.257688283920288,-21,1604,16115,231,1,152
1371,3.2600693702697754,-21,1604,16115,231,1,152
1372,3.262455701828003,-21,1604,16115,231,1,152
1373,3.264831066131592,-59,1575,16196,204,10,177
1374,3.2672059535980225,-59,1575,16196,204,10,177
1375,3.269580364227295,-59,1575,16196,204,10,177
1376,3.2719550132751465,-199,1472,16474,152,18,195
1377,3.2743303775787354,-199,1472,16474,152,18,195
1378,3.276705741882324,-199,1472,16474,152,18,195
1379,3.279080390930176,-166,1252,16630,103,10,206
1380,3.2814550399780273,-166,1252,16630,103,10,206
1381,3.283829689025879,-166,1252,16630,103,10,206
1382,3.2862045764923096,198,1175,16595,69,-1,211
1383,3.288579225540161,198,1175,16595,69,-1,211
1384,3.2909538745880127,198,1175,16595,69,-1,211
1385,3.2933285236358643,161,1151,16511,52,8,218
1386,3.2957026958465576,161,1151,16511,52,8,218
1387,3.2980778217315674,161,1151,16511,52,8,218
1388,3.3004536628723145,149,983,16403,10,16,218
1389,3.3028268814086914,149,983,16403,10,16,218
1390,3.305201292037964,149,983,16403,4,22,207
1391,3.3075754642486572,-60,906,16758,4,22,207
1392,3.309950351715088,-60,906,16758,4,22,207
1393,3.312325954437256,-60,906,16758,21,20,195
1394,3.314699172973633,2,1038,16826,21,20,195
1395,3.317073345184326,2,1038,16826,21,20,195
1396,3.3194475173950195,2,1038,16826,4,13,189
1397,3.321822166442871,105,926,16683,4,13,189
1398,3.3241965770721436,105,926,16683,4,13,189
1399,3.326570987701416,105,926,16683,5,6,183
1400,3.328946113586426,225,848,16585,5,6,183
1401,3.331320285797119,225,848,16585,5,6,183
1402,3.3336946964263916,225,848,16585,-22,5,175
1403,3.336069345474243,202,770,16806,-22,5,175
1404,3.33845591545105,202,770,16806,-22,5,175
1405,3.340841054916382,202,770,16806,-34,1,158
1406,3.3432159423828125,155,896,16914,-34,1,158
1407,3.3455917835235596,155,896,16914,-34,1,158
1408,3.3479666709899902,155,896,16914,-51,-7,151
1409,3.350341558456421,163,1028,16880,-51,-7,151
1410,3.3527164459228516,163,1028,16880,-51,-7,151
1411,3.3550915718078613,202,970,16885,-89,-19,144
1412,3.357466459274292,202,970,16885,-89,-19,144
1413,3.3598477840423584,202,970,16885,-89,-19,144
1414,3.3622236251831055,107,974,16684,-96,-26,139
1415,3.3645987510681152,107,974,16684,-96,-26,139
1416,3.366973400115967,107,974,16684,-96,-26,139
1417,3.3693482875823975,-23,1007,16806,-96,-33,130
1418,3.37172269821167,-23,1007,16806,-96,-33,130
1419,3.374098539352417,-23,1007,16806,-96,-33,130
1420,3.376474380493164,-133,1136,16765,-88,-45,124
1421,3.378848075866699,-133,1136,16765,-88,-45,124
1422,3.381223440170288,-133,1136,16765,-88,-45,124
1423,3.3835983276367188,-7,1160,16754,-86,-59,122
1424,3.38598370552063,-7,1160,16754,-86,-59,122
1425,3.388359546661377,-7,1160,16754,-86,-59,122
1426,3.3907339572906494,-73,1188,16553,-71,-67,113
1427,3.393109083175659,-73,1188,16553,-71,-67,113
1428,3.395491600036621,-73,1188,16553,-71,-67,113
1429,3.3978676795959473,-189,1363,16442,-59,-74,107
1430,3.400251865386963,-189,1363,16442,-59,-74,107
1431,3.4026269912719727,-189,1363,16442,-59,-74,107
1432,3.405001640319824,-131,1334,16417,-61,-81,101
1433,3.407376289367676,-131,1334,16417,-61,-81,101
1434,3.4097514152526855,-131,1334,16417,-61,-81,101
1435,3.4121272563934326,-30,1410,16358,-62,-84,100
1436,3.4144952297210693,-30,1410,16358,-62,-84,100
1437,3.4168641567230225,-30,1410,16358,-114,-79,98
1438,3.4192330837249756,-20,1351,16582,-114,-79,98
1439,3.4216017723083496,-20,1351,16582,-114,-79,98
1440,3.4239697456359863,-20,1351,16582,-146,-79,94
1441,3.426339864730835,131,1153,16640,-146,-79,94
1442,3.428709030151367,131,1153,16640,-146,-79,94
1443,3.431076765060425,131,1153,16640,-162,-77,93
1444,3.43345046043396,218,946,16857,-162,-77,93
1445,3.435823678970337,218,946,16857,-162,-77,93
1446,3.438199520111084,218,946,16857,-148,-77,90
1447,3.4405746459960938,202,1182,16718,-148,-77,90
1448,3.4429492950439453,202,1182,16718,-148,-77,90
1449,3.445324420928955,202,1182,16718,-113,-68,93
1450,3.4476988315582275,116,1017,16504,-113,-68,93
1451,3.4500892162323,116,1017,16504,-113,-68,93
1452,3.4524664878845215,116,1017,16504,-102,-63,85
1453,3.454840898513794,139,995,16463,-102,-63,85
1454,3.457216739654541,139,995,16463,-102,-63,85
1455,3.4595978260040283,139,995,16463,-65,-55,83
1456,3.461982011795044,128,1026,16473,-65,-55,83
1457,3.464357852935791,128,1026,16473,-65,-55,83
1458,3.466731548309326,70,1091,16457,-50,-46,81
1459,3.4691061973571777,70,1091,16457,-50,-46,81
1460,3.4714808464050293,70,1091,16457,-50,-46,81
1461,3.47385573387146,-30,1102,16592,-44,-31,76
1462,3.476231575012207,-30,1102,16592,-44,-31,76
1463,3.4786064624786377,-30,1102,16592,-44,-31,76
1464,3.4809815883636475,39,876,16574,-40,-27,72
1465,3.483356237411499,39,876,16574,-40,-27,72
1466,3.4857308864593506,39,876,16574,-40,-27,72
1467,3.4881064891815186,71,859,16659,-16,-17,62
1468,3.4904816150665283,71,859,16659,-16,-17,62
1469,3.492856502532959,71,859,16659,-16,-17,62
1470,3.4952311515808105,-81,775,16552,-36,-7,54
1471,3.4976062774658203,-81,775,16552,-36,-7,54
1472,3.49998140335083,-81,775,16552,-36,-7,54
1473,3.5023560523986816,-92,796,16589,-49,2,40
1474,3.5047314167022705,-92,796,16589,-49,2,40
1475,3.507112503051758,-92,796,16589,-49,2,40
1476,3.509488582611084,-203,700,16719,-44,12,31
1477,3.5118632316589355,-203,700,16719,-44,12,31
1478,3.514238119125366,-203,700,16719,-44,12,31
1479,3.516613483428955,-198,748,16687,-44,8,20
1480,3.5189881324768066,-198,748,16687,-44,8,20
1481,3.5213630199432373,-198,748,16687,-34,6,11
1482,3.523738145828247,-203,788,16649,-34,6,11
1483,3.526113748550415,-203,788,16649,-34,6,11
1484,3.528489351272583,-203,788,16649,-28,-2,4
1485,3.5308632850646973,-157,864,16352,-28,-2,4
1486,3.533238172531128,-157,864,16352,-28,-2,4
1487,3.5356130599975586,-157,864,16352,-23,-4,-4
1488,3.5379886627197266,-283,991,16622,-23,-4,-4
1489,3.5403645038604736,-283,991,16622,-23,-4,-4
1490,3.542738437652588,-283,991,16622,-43,-16,-7
1491,3.5451130867004395,-164,1025,16700,-43,-16,-7
1492,3.547487258911133,-164,1025,16700,-43,-16,-7
1493,3.549861431121826,-164,1025,16700,-81,-19,-11
1494,3.5522377490997314,-133,1127,16761,-81,-19,-11
1495,3.5546135902404785,-133,1127,16761,-81,-19,-11
1496,3.5569891929626465,-133,1127,16761,-122,-26,-16
1497,3.559379816055298,-20,932,16524,-122,-26,-16
1498,3.5617563724517822,-20,932,16524,-122,-26,-16
1499,3.5641324520111084,-20,932,16524,-115,-28,-31
1500,3.566507339477539,-108,969,16271,-115,-28,-31
1501,3.568882942199707,-108,969,16271,-115,-28,-31
1502,3.571258068084717,-231,1268,16464,-91,-21,-40
1503,3.5736329555511475,-231,1268,16464,-91,-21,-40
1504,3.57600736618042,-231,1268,16464,-91,-21,-40
1505,3.5783822536468506,-187,1405,16640,-109,-27,-43
1506,3.5807578563690186,-187,1405,16640,-109,-27,-43
1507,3.58313250541687,-187,1405,16640,-109,-27,-43
1508,3.585508108139038,23,1386,16326,-125,-40,-39
1509,3.587883234024048,23,1386,16326,-125,-40,-39
1510,3.5902585983276367,23,1386,16326,-125,-40,-39
1511,3.5926337242126465,11,1251,16454,-140,-39,-42
1512,3.595008373260498,11,1251,16454,-140,-39,-42
1513,3.597386598587036,11,1251,16454,-140,-39,-42
1514,3.599761724472046,-177,1382,16381,-109,-34,-53
1515,3.602137565612793,-177,1382,16381,-109,-34,-53
1516,3.6045212745666504,-177,1382,16381,-109,-34,-53
1517,3.60689640045166,-119,1464,16008,-100,-43,-50
1518,3.60927152633667,-119,1464,16008,-100,-43,-50
1519,3.6116461753845215,-119,1464,16008,-100,-43,-50
1520,3.6140217781066895,0,1308,16109,-97,-38,-43
1521,3.6163973808288574,0,1308,16109,-97,-38,-43
1522,3.618771553039551,0,1308,16109,-97,-38,-43
1523,3.6211471557617188,62,1191,16526,-106,-27,-38
1524,3.6235225200653076,62,1191,16526,-106,-27,-38
1525,3.6258978843688965,62,1191,16526,-106,-27,-38
1526,3.6282737255096436,-84,1026,16450,-141,-18,-40
1527,3.630647659301758,-84,1026,16450,-141,-18,-40
1528,3.633023738861084,-84,1026,16450,-125,-19,-42
1529,3.6353986263275146,135,859,16563,-125,-19,-42
1530,3.6377735137939453,135,859,16563,-125,-19,-42
1531,3.6401495933532715,135,859,16563,-75,-7,-48
1532,3.6425256729125977,218,759,16808,-75,-7,-48
1533,3.6449005603790283,218,759,16808,-75,-7,-48
1534,3.647275447845459,218,759,16808,-51,6,-55
1535,3.649650812149048,159,674,16916,-51,6,-55
1536,3.6520261764526367,159,674,16916,-51,6,-55
1537,3.6544084548950195,159,674,16916,-46,4,-72
1538,3.6567838191986084,161,458,16667,-46,4,-72
1539,3.659165620803833,161,458,16667,-46,4,-72
1540,3.661541223526001,161,458,16667,34,12,-82
1541,3.6639156341552734,141,654,16944,34,12,-82
1542,3.666290521621704,141,654,16944,34,12,-82
1543,3.668666362762451,141,654,16944,75,5,-92
1544,3.671041250228882,215,815,17196,75,5,-92
1545,3.6734187602996826,215,815,17196,75,5,-92
1546,3.6758511066436768,215,815,17196,83,-1,-105
1547,3.6782281398773193,306,930,17101,83,-1,-105
1548,3.6806042194366455,306,930,17101,83,-1,-105
1549,3.6829793453216553,414,968,16531,108,-8,-120
1550,3.6853549480438232,414,968,16531,108,-8,-120
1551,3.687730550765991,414,968,16531,108,-8,-120
1552,3.6901066303253174,127,1273,16780,150,2,-139
1553,3.6924827098846436,127,1273,16780,150,2,-139
1554,3.694857358932495,127,1273,16780,150,2,-139
1555,3.697232723236084,96,1471,16720,165,-7,-153
1556,3.699615955352783,96,1471,16720,165,-7,-153
1557,3.7024734020233154,96,1471,16720,165,-7,-153
1558,3.705690383911133,145,1645,16397,81,-30,-168
1559,3.7081663608551025,145,1645,16397,81,-30,-168
1560,3.7106051445007324,145,1645,16397,19,-30,-172
1561,3.7140865325927734,63,1804,16398,19,-30,-172
1562,3.7165701389312744,63,1804,16398,19,-30,-172
1563,3.7190563678741455,-57,1670,16790,-67,-45,-172
1564,3.721541404724121,-57,1670,16790,-67,-45,-172
1565,3.724015712738037,-57,1670,16790,-120,-55,-177
1566,3.726487398147583,-81,1265,17077,-120,-55,-177
1567,3.7289671897888184,-81,1265,17077,-120,-55,-177
1568,3.7314870357513428,-81,1265,17077,-155,-72,-193
1569,3.7339634895324707,-64,1097,16720,-155,-72,-193
1570,3.73644757270813,-64,1097,16720,-155,-72,-193
1571,3.7388925552368164,-151,1011,16552,-118,-72,-199
1572,3.741333484649658,-151,1011,16552,-118,-72,-199
1573,3.744232416152954,-151,1011,16552,-118,-72,-199
1574,3.746689796447754,-226,949,16918,-38,-66,-204
1575,3.7491512298583984,-226,949,16918,-38,-66,-204
1576,3.7516329288482666,-226,949,16918,-7,-75,-211
1577,3.754087448120117,32,945,16711,-7,-75,-211
1578,3.756561040878296,32,945,16711,-7,-75,-211
1579,3.75911283493042,32,945,16711,27,-63,-219
1580,3.761556386947632,196,988,16511,27,-63,-219
1581,3.7643885612487793,196,988,16511,27,-63,-219
1582,3.76684832572937,192,1124,16418,84,-40,-227
1583,3.769401788711548,192,1124,16418,84,-40,-227
1584,3.7719244956970215,192,1124,16418,84,-40,-227
1585,3.774400234222412,75,1012,16774,104,-21,-239
1586,3.7768852710723877,75,1012,16774,104,-21,-239
1587,3.779376983642578,75,1012,16774,104,-21,-239
1588,3.7818820476531982,236,1081,16596,134,-14,-259
1589,3.784339427947998,236,1081,16596,134,-14,-259
1590,3.7867822647094727,236,1081,16596,141,-14,-266
1591,3.7892189025878906,303,1421,16353,141,-14,-266
1592,3.791738271713257,303,1421,16353,141,-14,-266
1593,3.794264554977417,303,1421,16353,126,2,-261
1594,3.796769380569458,89,1522,16642,126,2,-261
1595,3.7991526126861572,89,1522,16642,126,2,-261
1596,3.801527976989746,107,1413,16619,85,-6,-261
1597,3.803905963897705,107,1413,16619,85,-6,-261
1598,3.8062827587127686,107,1413,16619,85,-6,-261
1599,3.8086609840393066,295,1420,16644,53,-15,-263
1600,3.8110339641571045,295,1420,16644,53,-15,-263
1601,3.8134071826934814,295,1420,16644,53,-15,-263
1602,3.8157799243927,305,1414,16700,21,-7,-263
1603,3.8200223445892334,305,1414,16700,21,-7,-263
1604,3.822512626647949,172,1317,16548,-30,-6,-269
1605,3.8249025344848633,172,1317,16548,-30,-6,-269
1606,3.8272953033447266,172,1317,16548,-30,-6,-269
1607,3.8297111988067627,132,1172,16681,-72,-5,-276
1608,3.8321855068206787,132,1172,16681,-72,-5,-276
1609,3.8345797061920166,132,1172,16681,-72,-5,-276
1610,3.8369553089141846,157,1221,16325,-67,-10,-281
1611,3.839327812194824,157,1221,16325,-67,-10,-281
1612,3.841707468032837,157,1221,16325,-67,-10,-281
1613,3.8440871238708496,0,1311,16530,-91,-8,-279
1614,3.8464653491973877,0,1311,16530,-91,-8,-279
1615,3.8488526344299316,0,1311,16530,-91,-8,-279
1616,3.8533804416656494,-107,1160,16776,-125,-4,-274
1617,3.8589890003204346,-107,1160,16776,-138,-22,-276
1618,3.8645474910736084,-71,868,16684,-138,-22,-276
1619,3.870237350463867,-139,985,16995,-94,-34,-277
1620,3.8757779598236084,-143,961,16764,-54,-42,-272
1621,3.8813135623931885,-365,1081,16824,-35,-47,-271
1622,3.8868463039398193,-365,1081,16824,0,-58,-270
1623,3.8924179077148438,-364,1297,16577,0,-58,-270
1624,3.8979532718658447,-419,1551,16713,40,-67,-258
1625,3.9035120010375977,-527,1685,16592,-3,-76,-245
1626,3.909061908721924,-590,1447,16483,-55,-87,-229
1627,3.914623737335205,-590,1447,16483,-68,-95,-213
1628,3.9201648235321045,-644,1385,16523,-68,-95,-213
1629,3.92569899559021,-730,1350,16665,-101,-107,-193
1630,3.9312617778778076,-734,1272,16613,-120,-115,-179
1631,3.9368391036987305,-770,1207,16852,-128,-114,-160
1632,3.942373037338257,-770,1207,16852,-131,-121,-140
1633,3.9479100704193115,-653,893,16822,-131,-121,-140
1634,3.9533777236938477,-555,756,16578,-118,-128,-127
1635,3.958319902420044,-486,865,16407,-93,-119,-121
1636,3.9634175300598145,-486,865,16407,-65,-89,-109
1637,3.9683709144592285,-753,1035,16438,-65,-89,-109
1638,3.973314046859741,-700,971,16341,-55,-68,-92
1639,3.9782581329345703,-584,1027,16368,-30,-61,-84
1640,3.9832353591918945,-584,1027,16368,-30,-61,-84
1641,3.9881885051727295,-590,1300,16461,5,-36,-60
1642,3.99314284324646,-614,1298,16478,1,-29,-47
1643,3.998090982437134,-614,1298,16478,-4,-25,-29
1644,4.003036737442017,-421,1028,16610,-4,-25,-29
1645,4.0080108642578125,-410,1211,16535,31,-16,-19
1646,4.012962579727173,-457,1176,16445,26,-10,-3
1647,4.017908811569214,-457,1176,16445,26,-10,-3
1648,4.0228540897369385,-476,1195,16612,36,-3,4
1649,4.027798891067505,-372,1213,16409,37,-9,17
1650,4.032744884490967,-372,1213,16409,10,-5,25
1651,4.037686586380005,-426,1208,16466,10,-5,25
1652,4.042629718780518,-664,1153,16565,11,11,35
1653,4.047574996948242,-708,1107,16520,3,3,36
1654,4.052550792694092,-708,1107,16520,3,3,36
1655,4.0574939250946045,-582,994,16561,26,-5,49
1656,4.062438011169434,-537,959,16622,17,-7,50
1657,4.0673828125,-537,959,16622,-17,-7,55
1658,4.072332382202148,-401,770,16589,-17,-7,55
1659,4.077275276184082,-472,698,16786,-36,10,52
1660,4.082242965698242,-472,698,16786,-37,21,49
1661,4.08719277381897,-700,570,16716,-37,21,49
1662,4.092146635055542,-668,543,16675,-21,20,36
1663,4.097090721130371,-671,728,16646,29,18,31
1664,4.102036714553833,-671,728,16646,29,18,31
1665,4.1070029735565186,-657,1138,16790,78,6,34
1666,4.111947536468506,-633,1024,16601,79,1,37
1667,4.11689305305481,-633,1024,16601,83,-5,32
1668,4.1218438148498535,-679,1122,16752,83,-5,32
1669,4.126789093017578,-822,1167,16686,92,-9,29
1670,4.131750822067261,-790,1147,16583,90,-21,30
1671,4.13670539855957,-790,1147,16583,90,-21,30
1672,4.141651153564453,-714,1058,16781,67,-42,28
1673,4.146613836288452,-730,1047,16774,49,-45,28
