,t,ax,ay,az,gx,gy,gz
1034,2.4591755867004395,-2036,17219,-291,-898,-274,1038
1035,2.461559534072876,-2036,17219,-291,-898,-274,1038
1036,2.463934898376465,-1917,16909,-231,-949,-316,1068
1037,2.4663102626800537,-1917,16909,-231,-949,-316,1068
1038,2.4686858654022217,-1917,16909,-231,-999,-351,1068
1039,2.4710612297058105,-1688,16684,-84,-999,-351,1068
1040,2.473435878753662,-1688,16684,-84,-999,-351,1068
1041,2.475811004638672,-1688,16684,-84,-1076,-388,1064
1042,2.4781997203826904,-1435,16457,120,-1076,-388,1064
1043,2.4805757999420166,-1435,16457,120,-1076,-388,1064
1044,2.4829514026641846,-1435,16457,120,-1154,-422,1059
1045,2.4853267669677734,-1179,16179,464,-1154,-422,1059
1046,2.4877023696899414,-1179,16179,464,-1154,-422,1059
1047,2.4900779724121094,-1179,16179,464,-1226,-451,1044
1048,2.492452383041382,-914,15872,969,-1226,-451,1044
1049,2.494828224182129,-914,15872,969,-1226,-451,1044
1050,2.4972031116485596,-914,15872,969,-1265,-486,1007
1051,2.4995784759521484,-649,15702,1458,-1265,-486,1007
1052,2.5019657611846924,-649,15702,1458,-1265,-486,1007
1053,2.5043416023254395,-649,15702,1458,-1249,-536,951
1054,2.5067176818847656,-393,15639,1880,-1249,-536,951
1055,2.5090925693511963,-393,15639,1880,-1249,-536,951
1056,2.5114686489105225,-393,15639,1880,-1171,-616,897
1057,2.513845443725586,-175,15748,2114,-1171,-616,897
1058,2.5162198543548584,-175,15748,2114,-1171,-616,897
1059,2.5185952186584473,21,16060,2189,-1056,-723,879
1060,2.520970344543457,21,16060,2189,-1056,-723,879
1061,2.523353338241577,21,16060,2189,-1056,-723,879
1062,2.5257296562194824,100,16287,2145,-946,-821,901
1063,2.528104305267334,100,16287,2145,-946,-821,901
1064,2.530479907989502,100,16287,2145,-946,-821,901
1065,2.5328550338745117,112,16504,2009,-802,-870,924
1066,2.5352299213409424,112,16504,2009,-802,-870,924
1067,2.5376060009002686,112,16504,2009,-802,-870,924
1068,2.5399813652038574,151,16594,1732,-655,-817,957
1069,2.542356252670288,151,16594,1732,-655,-817,957
1070,2.5447306632995605,151,16594,1732,-655,-817,957
1071,2.5471060276031494,134,16310,1326,-517,-660,998
1072,2.5494823455810547,134,16310,1326,-517,-660,998
1073,2.5518577098846436,134,16310,1326,-517,-660,998
1074,2.5542328357696533,251,16394,943,-359,-410,984
1075,2.556607961654663,251,16394,943,-359,-410,984
1076,2.558983564376831,251,16394,943,-359,-410,984
1077,2.5613651275634766,303,16053,486,-273,-121,868
1078,2.5637407302856445,303,16053,486,-273,-121,868
1079,2.5661168098449707,303,16053,486,-273,-121,868
1080,2.5684919357299805,425,15612,44,-219,222,737
1081,2.5708677768707275,425,15612,44,-219,222,737
1082,2.5732502937316895,425,15612,44,-211,544,660
1083,2.5756258964538574,560,15326,-241,-211,544,660
1084,2.5780012607574463,560,15326,-241,-211,544,660
1085,2.580375909805298,560,15326,-241,-240,879,605
1086,2.582751512527466,620,15117,-207,-240,879,605
1087,2.5851266384124756,620,15117,-207,-240,879,605
1088,2.5875027179718018,620,15117,-207,-258,1122,536
1089,2.589878559112549,597,15085,90,-258,1122,536
1090,2.5922532081604004,597,15085,90,-258,1122,536
1091,2.5946288108825684,597,15085,90,-246,1255,437
1092,2.59700345993042,506,15321,497,-246,1255,437
1093,2.599378824234009,506,15321,497,-246,1255,437
1094,2.601755380630493,506,15321,497,-213,1299,329
1095,2.6041295528411865,362,15581,792,-213,1299,329
1096,2.606504201889038,362,15581,792,-213,1299,329
1097,2.608879327774048,362,15581,792,-169,1299,233
1098,2.6112544536590576,229,15753,1019,-169,1299,233
1099,2.613630771636963,229,15753,1019,-169,1299,233
1100,2.6160054206848145,229,15753,1019,-143,1296,146
1101,2.6183888912200928,220,15819,1203,-143,1296,146
1102,2.6207640171051025,220,15819,1203,-143,1296,146
1103,2.623138189315796,275,15764,1330,-159,1306,41
1104,2.625514507293701,275,15764,1330,-159,1306,41
1105,2.627889394760132,275,15764,1330,-159,1306,41
1106,2.630265235900879,374,15647,1403,-210,1332,-93
1107,2.6326398849487305,374,15647,1403,-210,1332,-93
1108,2.6350150108337402,374,15647,1403,-210,1332,-93
1109,2.637390613555908,515,15657,1441,-270,1363,-230
1110,2.639765501022339,515,15657,1441,-270,1363,-230
1111,2.6421406269073486,515,15657,1441,-270,1363,-230
1112,2.6445152759552,690,15816,1465,-314,1382,-340
1113,2.646890878677368,690,15816,1465,-314,1382,-340
1114,2.6492655277252197,690,15816,1465,-314,1382,-340
1115,2.6516408920288086,824,15991,1517,-334,1378,-412
1116,2.6540164947509766,824,15991,1517,-334,1378,-412
1117,2.656391143798828,824,15991,1517,-334,1378,-412
1118,2.658766508102417,789,15974,1657,-238,1292,-483
1119,2.6611485481262207,789,15974,1657,-238,1292,-483
1120,2.66353178024292,789,15974,1657,-238,1292,-483
1121,2.665909767150879,582,16139,1740,56,1077,-641
1122,2.6682839393615723,582,16139,1740,56,1077,-641
1123,2.670658588409424,582,16139,1740,56,1077,-641
1124,2.6730332374572754,512,16459,1601,239,854,-739
1125,2.6754088401794434,512,16459,1601,239,854,-739
1126,2.6777842044830322,512,16459,1601,239,854,-739
1127,2.680159091949463,444,16460,1478,288,683,-729
1128,2.6825344562530518,444,16460,1478,288,683,-729
1129,2.684908390045166,444,16460,1478,300,570,-725
1130,2.687283515930176,503,16332,1374,300,570,-725
1131,2.6896588802337646,503,16332,1374,300,570,-725
1132,2.692033290863037,503,16332,1374,327,429,-744
1133,2.6944081783294678,614,16279,1291,327,429,-744
1134,2.6967825889587402,614,16279,1291,327,429,-744
1135,2.699157476425171,614,16279,1291,364,269,-820
1136,2.701533317565918,632,16258,1232,364,269,-820
1137,2.7039077281951904,632,16258,1232,364,269,-820
1138,2.706282138824463,632,16258,1232,419,98,-948
1139,2.7086637020111084,569,16353,1186,419,98,-948
1140,2.7110390663146973,569,16353,1186,419,98,-948
1141,2.7134130001068115,569,16353,1186,484,-86,-1086
1142,2.715787887573242,453,16503,1117,484,-86,-1086
1143,2.71816349029541,453,16503,1117,484,-86,-1086
1144,2.7205381393432617,453,16503,1117,548,-287,-1214
1145,2.7229130268096924,223,16596,1023,548,-287,-1214
1146,2.7252871990203857,223,16596,1023,548,-287,-1214
1147,2.7276620864868164,-12,16668,895,609,-509,-1345
1148,2.730036973953247,-12,16668,895,609,-509,-1345
1149,2.7324116230010986,-12,16668,895,609,-509,-1345
1150,2.7347872257232666,-196,16695,719,661,-741,-1483
1151,2.7371623516082764,-196,16695,719,661,-741,-1483
1152,2.7395377159118652,-196,16695,719,661,-741,-1483
1153,2.741912841796875,-252,16645,556,707,-959,-1607
1154,2.7442867755889893,-252,16645,556,707,-959,-1607
1155,2.746661901473999,-252,16645,556,707,-959,-1607
1156,2.7490363121032715,-222,16479,436,747,-1144,-1705
1157,2.7514119148254395,-222,16479,436,747,-1144,-1705
1158,2.7537946701049805,-222,16479,436,747,-1144,-1705
1159,2.756169557571411,-152,16289,395,798,-1287,-1767
1160,2.758544921875,-152,16289,395,798,-1287,-1767
1161,2.7609262466430664,-152,16289,395,798,-1287,-1767
1162,2.7633018493652344,0,16140,392,862,-1379,-1787
1163,2.7656774520874023,0,16140,392,862,-1379,-1787
1164,2.7680511474609375,0,16140,392,862,-1379,-1787
1165,2.770426034927368,190,16087,374,935,-1428,-1759
1166,2.772801160812378,190,16087,374,935,-1428,-1759
1167,2.7751762866973877,190,16087,374,935,-1428,-1759
1168,2.7775518894195557,331,16150,307,978,-1438,-1683
1169,2.7799265384674072,331,16150,307,978,-1438,-1683
1170,2.782301902770996,331,16150,307,978,-1438,-1683
1171,2.7846765518188477,410,16288,171,985,-1421,-1561
1172,2.7870514392852783,410,16288,171,985,-1421,-1561
1173,2.789426326751709,410,16288,171,962,-1384,-1412
1174,2.7918014526367188,432,16473,-30,962,-1384,-1412
1175,2.7941765785217285,432,16473,-30,962,-1384,-1412
1176,2.7965505123138428,432,16473,-30,909,-1322,-1199
1177,2.798933267593384,391,16660,-270,909,-1322,-1199
1178,2.8013083934783936,391,16660,-270,909,-1322,-1199
1179,2.803683280944824,391,16660,-270,818,-1250,-984
1180,2.806058168411255,230,16699,-521,818,-1250,-984
1181,2.8084332942962646,230,16699,-521,818,-1250,-984
1182,2.8108088970184326,230,16699,-521,686,-1176,-789
1183,2.813183546066284,27,16572,-740,686,-1176,-789
1184,2.815558671951294,27,16572,-740,686,-1176,-789
1185,2.817934513092041,27,16572,-740,529,-1116,-607
1186,2.8204307556152344,-177,16391,-837,529,-1116,-607
1187,2.8228063583374023,-177,16391,-837,529,-1116,-607
1188,2.825181722640991,-177,16391,-837,362,-1081,-456
1189,2.827556848526001,-395,16281,-910,362,-1081,-456
1190,2.829932451248169,-395,16281,-910,362,-1081,-456
1191,2.8323068618774414,-550,16232,-956,186,-1088,-356
1192,2.8346824645996094,-550,16232,-956,186,-1088,-356
1193,2.837057590484619,-550,16232,-956,186,-1088,-356
1194,2.839432954788208,-617,16232,-979,19,-1138,-297
1195,2.841808795928955,-617,16232,-979,19,-1138,-297
1196,2.8441836833953857,-617,16232,-979,19,-1138,-297
1197,2.8465681076049805,-578,16266,-969,-118,-1212,-267
1198,2.8489444255828857,-578,16266,-969,-118,-1212,-267
1199,2.851320266723633,-578,16266,-969,-118,-1212,-267
1200,2.853695869445801,-506,16279,-982,-210,-1292,-256
1201,2.8560707569122314,-506,16279,-982,-210,-1292,-256
1202,2.8584463596343994,-506,16279,-982,-210,-1292,-256
1203,2.8608286380767822,-441,16311,-1071,-261,-1359,-255
1204,2.863204002380371,-441,16311,-1071,-261,-1359,-255
1205,2.8655800819396973,-441,16311,-1071,-261,-1359,-255
1206,2.867955207824707,-387,16277,-1202,-299,-1401,-247
1207,2.870330810546875,-387,16277,-1202,-299,-1401,-247
1208,2.8727056980133057,-387,16277,-1202,-299,-1401,-247
1209,2.8750808238983154,-351,16160,-1328,-317,-1391,-225
1210,2.877455472946167,-351,16160,-1328,-317,-1391,-225
1211,2.8798325061798096,-351,16160,-1328,-317,-1391,-225
1212,2.8822083473205566,-361,15950,-1454,-315,-1325,-196
1213,2.8845832347869873,-361,15950,-1454,-315,-1325,-196
1214,2.886958360671997,-361,15950,-1454,-295,-1225,-187
1215,2.8893415927886963,-386,15735,-1604,-295,-1225,-187
1216,2.8917179107666016,-386,15735,-1604,-295,-1225,-187
1217,2.8940935134887695,-386,15735,-1604,-252,-1073,-224
1218,2.8964684009552,-372,15571,-1786,-252,-1073,-224
1219,2.898843765258789,-372,15571,-1786,-252,-1073,-224
1220,2.901219129562378,-372,15571,-1786,-185,-892,-312
1221,2.9035942554473877,-375,15472,-1905,-185,-892,-312
1222,2.9059693813323975,-375,15472,-1905,-185,-892,-312
1223,2.9083445072174072,-375,15472,-1905,-111,-704,-416
1224,2.910719871520996,-356,15529,-1946,-111,-704,-416
1225,2.913095712661743,-356,15529,-1946,-111,-704,-416
1226,2.9154725074768066,-356,15529,-1946,-120,-447,-533
1227,2.917848825454712,-331,15494,-1988,-120,-447,-533
1228,2.9202229976654053,-331,15494,-1988,-120,-447,-533
1229,2.9225986003875732,-331,15494,-1988,-126,-171,-644
1230,2.924973487854004,-277,15500,-1930,-126,-171,-644
1231,2.9273486137390137,-277,15500,-1930,-126,-171,-644
1232,2.9297244548797607,-277,15500,-1930,-109,54,-720
1233,2.9321110248565674,-283,15555,-1817,-109,54,-720
1234,2.9344873428344727,-283,15555,-1817,-109,54,-720
1235,2.936861991882324,-334,15637,-1678,-71,193,-749
1236,2.939237356185913,-334,15637,-1678,-71,193,-749
1237,2.9416134357452393,-334,15637,-1678,-71,193,-749
1238,2.94398832321167,-464,15692,-1534,-42,248,-756
1239,2.9463634490966797,-464,15692,-1534,-42,248,-756
1240,2.9487380981445312,-464,15692,-1534,-42,248,-756
1241,2.951113700866699,-558,15723,-1460,-22,261,-760
1242,2.953489303588867,-558,15723,-1460,-22,261,-760
1243,2.955864191055298,-558,15723,-1460,-22,261,-760
1244,2.9582393169403076,-616,15777,-1491,-19,263,-750
1245,2.96062970161438,-616,15777,-1491,-19,263,-750
1246,2.9630050659179688,-616,15777,-1491,-19,263,-750
1247,2.9653801918029785,-641,15871,-1626,-46,258,-720
1248,2.9677557945251465,-641,15871,-1626,-46,258,-720
1249,2.9701292514801025,-641,15871,-1626,-46,258,-720
1250,2.9724974632263184,-647,15955,-1735,-117,253,-663
1251,2.974871873855591,-647,15955,-1735,-117,253,-663
1252,2.97725510597229,-647,15955,-1735,-117,253,-663
1253,2.9796316623687744,-693,15923,-1734,-203,254,-594
1254,2.9820070266723633,-693,15923,-1734,-203,254,-594
1255,2.984381675720215,-693,15923,-1734,-203,254,-594
1256,2.986757278442383,-661,15875,-1708,-306,259,-517
1257,2.9891321659088135,-661,15875,-1708,-306,259,-517
1258,2.9915080070495605,-661,15875,-1708,-306,259,-517
1259,2.9938838481903076,-657,15756,-1650,-437,297,-414
1260,2.996257781982422,-657,15756,-1650,-437,297,-414
1261,2.9986324310302734,-657,15756,-1650,-500,330,-367
1262,3.001007080078125,-628,15801,-1597,-500,330,-367
1263,3.003383159637451,-628,15801,-1597,-500,330,-367
1264,3.0057594776153564,-628,15801,-1597,-551,336,-339
1265,3.00813364982605,-655,15955,-1550,-551,336,-339
1266,3.0105087757110596,-655,15955,-1550,-551,336,-339
1267,3.012888193130493,-655,15955,-1550,-595,322,-289
1268,3.015263319015503,-756,16114,-1491,-595,322,-289
1269,3.0176494121551514,-756,16114,-1491,-595,322,-289
1270,3.0200252532958984,-756,16114,-1491,-629,302,-228
1271,3.0224075317382812,-877,16141,-1386,-629,302,-228
1272,3.024782657623291,-877,16141,-1386,-629,302,-228
1273,3.027157783508301,-877,16141,-1386,-650,279,-181
1274,3.029533863067627,-952,16087,-1253,-650,279,-181
1275,3.031909227371216,-952,16087,-1253,-650,279,-181
1276,3.0342845916748047,-952,16087,-1253,-656,249,-156
1277,3.0366592407226562,-933,16006,-1090,-656,249,-156
1278,3.039034843444824,-933,16006,-1090,-656,249,-156
1279,3.0414092540740967,-869,15937,-946,-644,207,-157
1280,3.0437843799591064,-869,15937,-946,-644,207,-157
1281,3.046159029006958,-869,15937,-946,-644,207,-157
1282,3.048534393310547,-756,15893,-808,-610,161,-181
1283,3.0509097576141357,-756,15893,-808,-610,161,-181
1284,3.0532848834991455,-756,15893,-808,-610,161,-181
1285,3.055659770965576,-661,15872,-716,-564,118,-224
1286,3.058035373687744,-661,15872,-716,-564,118,-224
1287,3.0604279041290283,-661,15872,-716,-564,118,-224
1288,3.0628035068511963,-615,15829,-653,-512,89,-285
1289,3.0651779174804688,-615,15829,-653,-512,89,-285
1290,3.0675535202026367,-615,15829,-653,-512,89,-285
1291,3.0699362754821777,-618,15757,-589,-457,69,-358
1292,3.0723109245300293,-618,15757,-589,-457,69,-358
1293,3.0746865272521973,-618,15757,-589,-457,69,-358
1294,3.077061414718628,-638,15710,-487,-398,44,-456
1295,3.079437017440796,-638,15710,-487,-398,44,-456
1296,3.081813097000122,-638,15710,-487,-398,44,-456
1297,3.0841875076293945,-676,15673,-370,-341,4,-561
1298,3.0865631103515625,-676,15673,-370,-341,4,-561
1299,3.088937759399414,-676,15673,-370,-341,4,-561
1300,3.0913126468658447,-732,15706,-264,-279,-57,-673
1301,3.093688726425171,-732,15706,-264,-279,-57,-673
1302,3.096062660217285,-732,15706,-264,-279,-57,-673
1303,3.0984389781951904,-776,15823,-181,-213,-137,-780
1304,3.100813865661621,-776,15823,-181,-213,-137,-780
1305,3.103189468383789,-776,15823,-181,-151,-214,-864
1306,3.105565071105957,-802,16014,-112,-151,-214,-864
1307,3.1079397201538086,-802,16014,-112,-151,-214,-864
1308,3.1103153228759766,-802,16014,-112,-68,-302,-945
1309,3.112689971923828,-788,16257,-45,-68,-302,-945
1310,3.1150729656219482,-788,16257,-45,-68,-302,-945
1311,3.117448568344116,-788,16257,-45,29,-384,-1007
1312,3.1198246479034424,-780,16467,5,29,-384,-1007
1313,3.122199773788452,-780,16467,5,29,-384,-1007
1314,3.1245739459991455,-780,16467,5,134,-457,-1054
1315,3.1269493103027344,-805,16625,-1,134,-457,-1054
1316,3.129324197769165,-805,16625,-1,134,-457,-1054
1317,3.131699323654175,-805,16625,-1,234,-518,-1084
1318,3.1340746879577637,-868,16674,-81,234,-518,-1084
1319,3.1364493370056152,-868,16674,-81,234,-518,-1084
1320,3.138824939727783,-868,16674,-81,307,-565,-1094
1321,3.1411995887756348,-958,16635,-200,307,-565,-1094
1322,3.1435747146606445,-958,16635,-200,307,-565,-1094
1323,3.145963668823242,-1031,16570,-322,339,-601,-1083
1324,3.148339033126831,-1031,16570,-322,339,-601,-1083
1325,3.150714159011841,-1031,16570,-322,339,-601,-1083
1326,3.1530890464782715,-1112,16517,-485,329,-633,-1051
1327,3.1554651260375977,-1112,16517,-485,329,-633,-1051
1328,3.157841205596924,-1112,16517,-485,329,-633,-1051
1329,3.1602225303649902,-1143,16512,-636,288,-660,-1006
1330,3.1626055240631104,-1143,16512,-636,288,-660,-1006
1331,3.1649813652038574,-1143,16512,-636,288,-660,-1006
1332,3.167358160018921,-1118,16548,-747,237,-675,-954
1333,3.169733762741089,-1118,16548,-747,237,-675,-954
1334,3.172107696533203,-1118,16548,-747,237,-675,-954
1335,3.1744837760925293,-1067,16655,-833,191,-668,-892
1336,3.1768579483032227,-1067,16655,-833,191,-668,-892
1337,3.1792333126068115,-1067,16655,-833,191,-668,-892
1338,3.1816093921661377,-1059,16788,-961,155,-630,-820
1339,3.1839842796325684,-1059,16788,-961,155,-630,-820
1340,3.186359167098999,-1059,16788,-961,155,-630,-820
1341,3.1887340545654297,-1136,16938,-1104,99,-567,-721
1342,3.1911098957061768,-1136,16938,-1104,99,-567,-721
1343,3.1934854984283447,-1136,16938,-1104,99,-567,-721
1344,3.1958606243133545,-1214,17027,-1210,15,-508,-612
1345,3.1982367038726807,-1214,17027,-1210,15,-508,-612
1346,3.2006118297576904,-1214,17027,-1210,15,-508,-612
1347,3.2029874324798584,-1240,17092,-1317,-87,-431,-481
1348,3.205361843109131,-1240,17092,-1317,-87,-431,-481
1349,3.207737445831299,-1240,17092,-1317,-187,-345,-347
1350,3.210113286972046,-1253,17097,-1375,-187,-345,-347
1351,3.2124950885772705,-1253,17097,-1375,-187,-345,-347
1352,3.214869737625122,-1253,17097,-1375,-298,-233,-181
1353,3.217244863510132,-1280,17049,-1368,-298,-233,-181
1354,3.2196202278137207,-1280,17049,-1368,-298,-233,-181
1355,3.2219948768615723,-1280,17049,-1368,-410,-113,-12
1356,3.2243692874908447,-1298,16988,-1345,-410,-113,-12
1357,3.2267448902130127,-1298,16988,-1345,-410,-113,-12
1358,3.2291200160980225,-1298,16988,-1345,-526,6,145
1359,3.2314958572387695,-1347,16830,-1301,-526,6,145
1360,3.2338709831237793,-1347,16830,-1301,-526,6,145
1361,3.236239194869995,-1347,16830,-1301,-633,112,268
1362,3.2386155128479004,-1406,16607,-1248,-633,112,268
1363,3.2409915924072266,-1406,16607,-1248,-633,112,268
1364,3.243375301361084,-1406,16607,-1248,-723,194,349
1365,3.2457523345947266,-1465,16341,-1163,-723,194,349
1366,3.248126268386841,-1465,16341,-1163,-723,194,349
1367,3.2505009174346924,-1465,16341,-1163,-798,248,389
1368,3.252876043319702,-1479,16097,-1043,-798,248,389
1369,3.255251407623291,-1479,16097,-1043,-798,248,389
1370,3.257627010345459,-1460,15956,-948,-853,276,399
1371,3.2600157260894775,-1460,15956,-948,-853,276,399
1372,3.26239275932312,-1460,15956,-948,-853,276,399
1373,3.26476788520813,-1404,15867,-888,-893,283,382
1374,3.2671430110931396,-1404,15867,-888,-893,283,382
1375,3.2695188522338867,-1404,15867,-888,-893,283,382
1376,3.2719004154205322,-1341,15829,-891,-919,277,346
1377,3.274275541305542,-1341,15829,-891,-919,277,346
1378,3.2766506671905518,-1341,15829,-891,-919,277,346
1379,3.2790260314941406,-1268,15820,-957,-926,271,291
1380,3.2814018726348877,-1268,15820,-957,-926,271,291
1381,3.2837769985198975,-1268,15820,-957,-926,271,291
1382,3.2861523628234863,-1153,15857,-1051,-913,286,221
1383,3.288527488708496,-1153,15857,-1051,-913,286,221
1384,3.290903091430664,-1153,15857,-1051,-913,286,221
1385,3.2932777404785156,-1043,15885,-1109,-880,332,142
1386,3.2956528663635254,-1043,15885,-1109,-880,332,142
1387,3.2980282306671143,-1043,15885,-1109,-880,332,142
1388,3.300402879714966,-946,15863,-1122,-836,397,68
1389,3.302778482437134,-946,15863,-1122,-836,397,68
1390,3.3051607608795166,-946,15863,-1122,-836,397,68
1391,3.307537794113159,-850,15816,-1028,-780,473,-4
1392,3.3099141120910645,-850,15816,-1028,-780,473,-4
1393,3.3122880458831787,-850,15816,-1028,-722,536,-62
1394,3.3146631717681885,-783,15796,-844,-722,536,-62
1395,3.317038059234619,-783,15796,-844,-722,536,-62
1396,3.3194124698638916,-783,15796,-844,-656,593,-122
1397,3.321784496307373,-741,15791,-638,-656,593,-122
1398,3.324160099029541,-741,15791,-638,-656,593,-122
1399,3.3265364170074463,-741,15791,-638,-591,621,-181
1400,3.328911304473877,-752,15816,-462,-591,621,-181
1401,3.3312864303588867,-752,15816,-462,-591,621,-181
1402,3.333662986755371,-752,15816,-462,-535,611,-247
1403,3.3360371589660645,-808,15800,-281,-535,611,-247
1404,3.338412284851074,-808,15800,-281,-535,611,-247
1405,3.3407883644104004,-808,15800,-281,-479,559,-318
1406,3.3431642055511475,-880,15817,-121,-479,559,-318
1407,3.3455402851104736,-880,15817,-121,-479,559,-318
1408,3.347923517227173,-880,15817,-121,-427,474,-383
1409,3.350299596786499,-900,15867,-41,-427,474,-383
1410,3.352675199508667,-900,15867,-41,-427,474,-383
1411,3.355050802230835,-900,15867,-41,-376,375,-433
1412,3.3574254512786865,-870,15918,-29,-376,375,-433
1413,3.3598074913024902,-870,15918,-29,-376,375,-433
1414,3.362183094024658,-846,15972,-70,-325,279,-467
1415,3.364557981491089,-846,15972,-70,-325,279,-467
1416,3.3669333457946777,-846,15972,-70,-325,279,-467
1417,3.3693089485168457,-839,16061,-172,-281,200,-491
1418,3.3716843128204346,-839,16061,-172,-281,200,-491
1419,3.3740594387054443,-839,16061,-172,-281,200,-491
1420,3.376434803009033,-847,16153,-334,-247,150,-502
1421,3.3788108825683594,-847,16153,-334,-247,150,-502
1422,3.38118577003479,-847,16153,-334,-247,150,-502
1423,3.3835608959198,-880,16239,-499,-232,135,-497
1424,3.385937213897705,-880,16239,-499,-232,135,-497
1425,3.3883118629455566,-880,16239,-499,-232,135,-497
1426,3.3906874656677246,-905,16349,-628,-233,145,-478
1427,3.3930623531341553,-905,16349,-628,-233,145,-478
1428,3.3954460620880127,-905,16349,-628,-233,145,-478
1429,3.3978219032287598,-893,16452,-678,-241,167,-441
1430,3.4001967906951904,-893,16452,-678,-241,167,-441
1431,3.4025719165802,-893,16452,-678,-241,167,-441
1432,3.40494704246521,-847,16503,-652,-250,190,-404
1433,3.407322883605957,-847,16503,-652,-250,190,-404
1434,3.409698724746704,-847,16503,-652,-250,190,-404
1435,3.4120728969573975,-738,16488,-589,-260,222,-367
1436,3.4144487380981445,-738,16488,-589,-260,222,-367
1437,3.4168238639831543,-738,16488,-589,-260,222,-367
1438,3.419198751449585,-597,16453,-457,-268,256,-332
1439,3.421574831008911,-597,16453,-457,-268,256,-332
1440,3.423953056335449,-597,16453,-457,-276,278,-305
1441,3.4263296127319336,-490,16389,-300,-276,278,-305
1442,3.428704023361206,-490,16389,-300,-276,278,-305
1443,3.431079149246216,-490,16389,-300,-284,288,-281
1444,3.4334542751312256,-450,16323,-181,-284,288,-281
1445,3.4358298778533936,-450,16323,-181,-284,288,-281
1446,3.438204765319824,-450,16323,-181,-296,281,-266
1447,3.440580368041992,-479,16256,-116,-296,281,-266
1448,3.4429690837860107,-479,16256,-116,-296,281,-266
1449,3.4453439712524414,-479,16256,-116,-316,262,-255
1450,3.4477193355560303,-525,16207,-110,-316,262,-255
1451,3.450094699859619,-525,16207,-110,-316,262,-255
1452,3.452470064163208,-525,16207,-110,-343,235,-238
1453,3.4548451900482178,-532,16221,-132,-343,235,-238
1454,3.4572203159332275,-532,16221,-132,-343,235,-238
1455,3.4596030712127686,-532,16221,-132,-368,209,-220
1456,3.4619786739349365,-529,16239,-153,-368,209,-220
1457,3.464353561401367,-529,16239,-153,-368,209,-220
1458,3.466728687286377,-505,16265,-170,-387,193,-204
1459,3.4691038131713867,-505,16265,-170,-387,193,-204
1460,3.4714791774749756,-505,16265,-170,-387,193,-204
1461,3.4738552570343018,-494,16292,-186,-400,186,-188
1462,3.476229429244995,-494,16292,-186,-400,186,-188
1463,3.478604555130005,-494,16292,-186,-400,186,-188
1464,3.4809789657592773,-483,16276,-182,-406,191,-166
1465,3.4833548069000244,-483,16276,-182,-406,191,-166
1466,3.485731363296509,-483,16276,-182,-406,191,-166
1467,3.488105535507202,-474,16244,-177,-409,205,-149
1468,3.490487575531006,-474,16244,-177,-409,205,-149
1469,3.4928629398345947,-474,16244,-177,-409,205,-149
1470,3.4952385425567627,-443,16190,-157,-416,221,-139
1471,3.4976143836975098,-443,16190,-157,-416,221,-139
1472,3.4999887943267822,-443,16190,-157,-416,221,-139
1473,3.502363920211792,-383,16153,-106,-435,237,-130
1474,3.5047390460968018,-383,16153,-106,-435,237,-130
1475,3.5071160793304443,-383,16153,-106,-435,237,-130
1476,3.5094919204711914,-341,16142,-24,-454,246,-127
1477,3.511866807937622,-341,16142,-24,-454,246,-127
1478,3.5142416954040527,-341,16142,-24,-454,246,-127
1479,3.5166165828704834,-315,16197,78,-468,242,-126
1480,3.518990993499756,-315,16197,78,-468,242,-126
1481,3.5213661193847656,-315,16197,78,-468,242,-126
1482,3.5237412452697754,-323,16289,198,-468,224,-132
1483,3.526115894317627,-323,16289,198,-468,224,-132
1484,3.5284905433654785,-323,16289,198,-460,201,-138
1485,3.5308659076690674,-367,16371,243,-460,201,-138
1486,3.533240795135498,-367,16371,243,-460,201,-138
1487,3.5356154441833496,-367,16371,243,-443,169,-140
1488,3.5379908084869385,-404,16418,216,-443,169,-140
1489,3.540365695953369,-404,16418,216,-443,169,-140
1490,3.5427405834198,-404,16418,216,-428,142,-137
1491,3.5451226234436035,-420,16425,148,-428,142,-137
1492,3.5474987030029297,-420,16425,148,-428,142,-137
1493,3.5498745441436768,-420,16425,148,-418,123,-132
1494,3.55224871635437,-448,16374,62,-418,123,-132
1495,3.5546233654022217,-448,16374,62,-418,123,-132
1496,3.5569984912872314,-448,16374,62,-405,118,-131
1497,3.5593812465667725,-480,16300,-23,-405,118,-131
1498,3.5617573261260986,-480,16300,-23,-405,118,-131
1499,3.564131498336792,-480,16300,-23,-392,121,-139
1500,3.56650710105896,-519,16230,-77,-392,121,-139
1501,3.5688822269439697,-519,16230,-77,-392,121,-139
1502,3.5712573528289795,-543,16163,-94,-377,125,-153
1503,3.5736329555511475,-543,16163,-94,-377,125,-153
1504,3.5760085582733154,-543,16163,-94,-377,125,-153
1505,3.5783843994140625,-564,16117,-111,-362,128,-171
1506,3.580759048461914,-564,16117,-111,-362,128,-171
1507,3.583134412765503,-564,16117,-111,-362,128,-171
1508,3.585510492324829,-547,16098,-136,-350,127,-196
1509,3.5878851413726807,-547,16098,-136,-350,127,-196
1510,3.5902605056762695,-547,16098,-136,-350,127,-196
1511,3.5926356315612793,-508,16100,-178,-342,129,-222
1512,3.59501051902771,-508,16100,-178,-342,129,-222
1513,3.5973923206329346,-508,16100,-178,-342,129,-222
1514,3.5997681617736816,-454,16106,-190,-338,139,-243
1515,3.602144241333008,-454,16106,-190,-338,139,-243
