,t,ax,ay,az,gx,gy,gz
506,1.2049627304077148,20707,3606,16146,101,-81,-312
507,1.207336187362671,20707,3606,16146,101,-81,-312
508,1.2097108364105225,20707,3606,16146,101,-81,-312
509,1.2120859622955322,19787,4242,16171,140,-92,-45
510,1.2144598960876465,19787,4242,16171,140,-92,-45
511,1.2168335914611816,19787,4242,16171,140,-92,-45
512,1.219207525253296,19174,4083,16071,212,-113,309
513,1.2215821743011475,19174,4083,16071,212,-113,309
514,1.223963975906372,19174,4083,16071,212,-113,309
515,1.2263383865356445,18758,3147,15939,252,-104,697
516,1.2287123203277588,18758,3147,15939,252,-104,697
517,1.231086254119873,18758,3147,15939,252,-104,697
518,1.2334611415863037,17778,2550,16438,304,-108,969
519,1.235835313796997,17778,2550,16438,304,-108,969
520,1.2382080554962158,17778,2550,16438,304,-108,969
521,1.2405879497528076,17203,1783,16310,390,-157,1116
522,1.2429614067077637,17203,1783,16310,390,-157,1116
523,1.245335340499878,17203,1783,16310,382,-148,1125
524,1.2477104663848877,16679,1107,16291,382,-148,1125
525,1.2500834465026855,16679,1107,16291,382,-148,1125
526,1.2524573802947998,16679,1107,16291,280,-78,1028
527,1.254831075668335,15371,647,16309,280,-78,1028
528,1.2572057247161865,15371,647,16309,280,-78,1028
529,1.2595808506011963,15371,647,16309,220,-62,795
530,1.2619562149047852,14465,307,16281,220,-62,795
531,1.264338731765747,14465,307,16281,220,-62,795
532,1.266714334487915,14465,307,16281,151,-57,435
533,1.2690954208374023,13503,278,16269,151,-57,435
534,1.2714715003967285,13503,278,16269,151,-57,435
535,1.2738471031188965,13503,278,16269,97,-58,90
536,1.2762219905853271,12472,666,16302,97,-58,90
537,1.2785964012145996,12472,666,16302,97,-58,90
538,1.280970573425293,12472,666,16302,92,-69,-95
539,1.2833454608917236,11848,913,16109,92,-69,-95
540,1.2857205867767334,11848,913,16109,92,-69,-95
541,1.2880942821502686,11848,913,16109,63,-43,-62
542,1.290468692779541,10940,1323,16071,63,-43,-62
543,1.2928433418273926,10940,1323,16071,63,-43,-62
544,1.295217514038086,10940,1323,16071,33,0,141
545,1.297591209411621,10255,1562,16386,33,0,141
546,1.2999653816223145,10255,1562,16386,33,0,141
547,1.3023393154144287,9865,1817,16014,27,27,410
548,1.3047139644622803,9865,1817,16014,27,27,410
549,1.3070876598358154,9865,1817,16014,27,27,410
550,1.3094627857208252,8954,1373,16486,-3,75,685
551,1.3118376731872559,8954,1373,16486,-3,75,685
552,1.3142106533050537,8954,1373,16486,-3,75,685
553,1.316584587097168,8349,926,16439,23,85,935
554,1.3189592361450195,8349,926,16439,23,85,935
555,1.3213341236114502,8349,926,16439,23,85,935
556,1.3237087726593018,7433,247,16256,2,137,1105
557,1.3260822296142578,7433,247,16256,2,137,1105
558,1.3284637928009033,7433,247,16256,2,137,1105
559,1.3308384418487549,6937,-643,15945,16,131,1201
560,1.3332126140594482,6937,-643,15945,16,131,1201
561,1.3355977535247803,6937,-643,15945,16,131,1201
562,1.3379731178283691,5793,-828,16926,19,150,1237
563,1.340348243713379,5793,-828,16926,19,150,1237
564,1.3427224159240723,5793,-828,16926,19,150,1237
565,1.345097303390503,5355,-1187,16356,-7,165,1186
566,1.34747314453125,5355,-1187,16356,-7,165,1186
567,1.349846601486206,5355,-1187,16356,-7,165,1186
568,1.3522214889526367,4575,-962,16697,-20,165,1094
569,1.3545961380004883,4575,-962,16697,-20,165,1094
570,1.356971263885498,4575,-962,16697,-14,150,1025
571,1.3593449592590332,4134,-729,16648,-14,150,1025
572,1.3617191314697266,4134,-729,16648,-14,150,1025
573,1.3641018867492676,4134,-729,16648,-17,137,942
574,1.3664767742156982,3875,-201,16756,-17,137,942
575,1.3688509464263916,3875,-201,16756,-17,137,942
576,1.371225357055664,3875,-201,16756,-28,127,841
577,1.3736002445220947,4101,499,16545,-28,127,841
578,1.375974178314209,4101,499,16545,-28,127,841
579,1.378347635269165,4101,499,16545,-29,98,703
580,1.3807289600372314,4360,1386,16500,-29,98,703
581,1.383103847503662,4360,1386,16500,-29,98,703
582,1.3854868412017822,4360,1386,16500,-14,61,528
583,1.387861967086792,4483,2353,16462,-14,61,528
584,1.390235185623169,4483,2353,16462,-14,61,528
585,1.3926093578338623,4483,2353,16462,-20,51,351
586,1.3949830532073975,4262,2809,16353,-20,51,351
587,1.39735746383667,4262,2809,16353,-20,51,351
588,1.399733066558838,4262,2809,16353,-4,14,187
589,1.402106761932373,3784,3280,16321,-4,14,187
590,1.4044804573059082,3784,3280,16321,-4,14,187
591,1.4068548679351807,3419,3214,16437,10,-15,34
592,1.409226417541504,3419,3214,16437,10,-15,34
593,1.411689281463623,3419,3214,16437,10,-15,34
594,1.414064884185791,2881,2620,16281,-21,-34,-143
595,1.4164392948150635,2881,2620,16281,-21,-34,-143
596,1.4188144207000732,2881,2620,16281,-21,-34,-143
597,1.4211885929107666,1727,1874,16507,-33,-36,-254
598,1.423563003540039,1727,1874,16507,-33,-36,-254
599,1.4259376525878906,1727,1874,16507,-33,-36,-254
600,1.428312063217163,350,1043,16717,3,-52,-300
601,1.4306857585906982,350,1043,16717,3,-52,-300
602,1.4330763816833496,350,1043,16717,3,-52,-300
603,1.435453176498413,-1040,90,16843,98,-85,-285
604,1.4378278255462646,-1040,90,16843,98,-85,-285
605,1.4402024745941162,-1040,90,16843,98,-85,-285
606,1.4425771236419678,-2347,-247,16925,205,-119,-206
607,1.4449520111083984,-2347,-247,16925,205,-119,-206
608,1.44732666015625,-2347,-247,16925,205,-119,-206
609,1.4497010707855225,-3284,-334,16573,254,-114,-128
610,1.4520759582519531,-3284,-334,16573,254,-114,-128
611,1.454451084136963,-3284,-334,16573,254,-114,-128
612,1.4568254947662354,-4091,-246,16134,134,-63,-122
613,1.4591994285583496,-4091,-246,16134,134,-63,-122
614,1.4615745544433594,-4091,-246,16134,-32,0,-100
615,1.463956594467163,-4683,55,16152,-32,0,-100
616,1.4663310050964355,-4683,55,16152,-32,0,-100
617,1.46870756149292,-4683,55,16152,-216,108,-3
618,1.4710824489593506,-5425,226,16569,-216,108,-3
619,1.4734585285186768,-5425,226,16569,-216,108,-3
620,1.4758338928222656,-5425,226,16569,-205,126,120
621,1.4782078266143799,-5966,540,16938,-205,126,120
622,1.4805822372436523,-5966,540,16938,-205,126,120
623,1.482956886291504,-5966,540,16938,-167,122,216
624,1.4853320121765137,-5742,1594,16679,-167,122,216
625,1.4877073764801025,-5742,1594,16679,-167,122,216
626,1.4900877475738525,-5742,1594,16679,-152,125,264
627,1.4924626350402832,-5265,2474,16545,-152,125,264
628,1.4948372840881348,-5265,2474,16545,-152,125,264
629,1.4972131252288818,-5265,2474,16545,-156,138,297
630,1.4995968341827393,-5566,3222,16618,-156,138,297
631,1.5019712448120117,-5566,3222,16618,-156,138,297
632,1.5043432712554932,-5566,3222,16618,-120,124,319
633,1.5067110061645508,-6324,3991,16449,-120,124,319
634,1.5090832710266113,-6324,3991,16449,-120,124,319
635,1.5114359855651855,-6951,4320,16298,-81,103,350
636,1.513810396194458,-6951,4320,16298,-81,103,350
637,1.5161845684051514,-6951,4320,16298,-81,103,350
638,1.5185580253601074,-7728,4715,16729,-70,108,421
639,1.5209312438964844,-7728,4715,16729,-70,108,421
640,1.5233044624328613,-7728,4715,16729,-70,108,421
641,1.5256783962249756,-8729,4358,16564,-35,99,554
642,1.5280518531799316,-8729,4358,16564,-35,99,554
643,1.5304250717163086,-8729,4358,16564,-35,99,554
644,1.5327982902526855,-9889,3669,16705,-4,95,677
645,1.5351717472076416,-9889,3669,16705,-4,95,677
646,1.5375452041625977,-9889,3669,16705,-4,95,677
647,1.5399260520935059,-11164,2779,16761,-12,111,770
648,1.5423009395599365,-11164,2779,16761,-12,111,770
649,1.5446748733520508,-11164,2779,16761,-12,111,770
650,1.5470757484436035,-12292,1930,16553,8,106,819
651,1.549454927444458,-12292,1930,16553,8,106,819
652,1.5518312454223633,-12292,1930,16553,8,106,819
653,1.5542051792144775,-13387,1394,16758,2,118,794
654,1.5565791130065918,-13387,1394,16758,2,118,794
655,1.5589537620544434,-13387,1394,16758,2,118,794
656,1.5613288879394531,-14173,932,16765,-6,123,745
657,1.563711166381836,-14173,932,16765,-6,123,745
658,1.5660851001739502,-14173,932,16765,-27,132,664
659,1.5684595108032227,-15098,573,16888,-27,132,664
660,1.5708339214324951,-15098,573,16888,-27,132,664
661,1.5732078552246094,-15098,573,16888,-37,117,484
662,1.575592041015625,-15771,405,16852,-37,117,484
663,1.5779674053192139,-15771,405,16852,-37,117,484
664,1.5803420543670654,-15771,405,16852,-63,102,217
665,1.582716464996338,-16205,361,16815,-63,102,217
666,1.5850918292999268,-16205,361,16815,-63,102,217
667,1.5874676704406738,-16205,361,16815,-84,86,-90
668,1.5898423194885254,-16516,592,16866,-84,86,-90
669,1.592216968536377,-16516,592,16866,-84,86,-90
670,1.5945978164672852,-16516,592,16866,-74,44,-369
671,1.5969734191894531,-16039,1258,16863,-74,44,-369
672,1.5993480682373047,-16039,1258,16863,-74,44,-369
673,1.6017298698425293,-16039,1258,16863,-81,34,-517
674,1.6041042804718018,-15394,2071,16678,-81,34,-517
675,1.6064794063568115,-15394,2071,16678,-81,34,-517
676,1.6088535785675049,-15394,2071,16678,-74,21,-516
677,1.6112282276153564,-14754,3000,16631,-74,21,-516
678,1.613603115081787,-14754,3000,16631,-74,21,-516
679,1.6159873008728027,-14352,3507,16545,-101,43,-461
680,1.6183617115020752,-14352,3507,16545,-101,43,-461
681,1.620736837387085,-14352,3507,16545,-101,43,-461
682,1.6231117248535156,-13822,3704,16622,-129,69,-385
683,1.6254870891571045,-13822,3704,16622,-129,69,-385
684,1.6278622150421143,-13822,3704,16622,-129,69,-385
685,1.6302363872528076,-13296,3537,16671,-133,75,-304
686,1.6326115131378174,-13296,3537,16671,-133,75,-304
687,1.634986400604248,-13296,3537,16671,-133,75,-304
688,1.637361764907837,-12357,3044,16803,-136,80,-234
689,1.639737606048584,-12357,3044,16803,-136,80,-234
690,1.6421117782592773,-12357,3044,16803,-136,80,-234
691,1.6444940567016602,-11351,3247,16848,-59,15,-235
692,1.64686918258667,-11351,3247,16848,-59,15,-235
693,1.6492438316345215,-11351,3247,16848,-59,15,-235
694,1.6516191959381104,-11520,4279,16452,25,-56,-284
695,1.6539931297302246,-11520,4279,16452,25,-56,-284
696,1.6563677787780762,-11520,4279,16452,25,-56,-284
697,1.6587426662445068,-12387,4754,16472,-11,-16,-217
698,1.6611175537109375,-12387,4754,16472,-11,-16,-217
699,1.663499355316162,-12387,4754,16472,-11,-16,-217
700,1.66587495803833,-13177,4432,16481,10,-9,-2
701,1.6682500839233398,-13177,4432,16481,10,-9,-2
702,1.670623779296875,-13177,4432,16481,24,5,281
703,1.6729979515075684,-13494,4011,16442,24,5,281
704,1.6753718852996826,-13494,4011,16442,24,5,281
705,1.6777467727661133,-13494,4011,16442,8,57,664
706,1.6801209449768066,-13755,3262,16589,8,57,664
707,1.682494878768921,-13755,3262,16589,8,57,664
708,1.6848692893981934,-13755,3262,16589,22,77,1004
709,1.687243938446045,-14050,2490,16748,22,77,1004
710,1.6896181106567383,-14050,2490,16748,22,77,1004
711,1.6919920444488525,-14050,2490,16748,27,98,1254
712,1.694366216659546,-14528,1879,16742,27,98,1254
713,1.6967411041259766,-14528,1879,16742,27,98,1254
714,1.699122667312622,-14528,1879,16742,35,103,1390
715,1.7014973163604736,-14985,1319,16656,35,103,1390
716,1.7038724422454834,-14985,1319,16656,35,103,1390
717,1.7062458992004395,-14985,1319,16656,20,119,1428
718,1.7086195945739746,-15486,900,16913,20,119,1428
719,1.7109935283660889,-15486,900,16913,20,119,1428
720,1.7133724689483643,-15486,900,16913,14,115,1389
721,1.7157483100891113,-15551,793,17048,14,115,1389
722,1.7181215286254883,-15551,793,17048,14,115,1389
723,1.7204957008361816,-15551,793,17048,19,102,1352
724,1.722870111465454,-15451,945,16685,19,102,1352
725,1.7252442836761475,-15451,945,16685,19,102,1352
726,1.727618932723999,-15540,815,17074,16,104,1362
727,1.7299926280975342,-15540,815,17074,16,104,1362
728,1.7323672771453857,-15540,815,17074,16,104,1362
729,1.7347412109375,-15761,617,16881,-12,129,1411
730,1.7371151447296143,-15761,617,16881,-12,129,1411
731,1.7394905090332031,-15761,617,16881,-12,129,1411
732,1.7418646812438965,-16137,330,16789,-1,104,1398
733,1.7442388534545898,-16137,330,16789,-1,104,1398
734,1.7466132640838623,-16137,330,16789,-1,104,1398
735,1.7489879131317139,-16228,-100,17133,2,99,1271
736,1.7513620853424072,-16228,-100,17133,2,99,1271
737,1.753736972808838,-16228,-100,17133,2,99,1271
738,1.7561264038085938,-15990,-310,17135,-14,88,1015
739,1.7585017681121826,-15990,-310,17135,-14,88,1015
740,1.7608766555786133,-15990,-310,17135,-14,88,1015
741,1.7632570266723633,-15561,-123,17033,-25,59,580
742,1.765632152557373,-15561,-123,17033,-25,59,580
743,1.7680070400238037,-15561,-123,17033,-25,59,580
744,1.770380973815918,-15193,112,16733,-36,16,128
745,1.7727553844451904,-15193,112,16733,-36,16,128
746,1.775130271911621,-15193,112,16733,-36,16,128
747,1.7775053977966309,-14627,255,17028,-63,-1,-328
748,1.7798810005187988,-14627,255,17028,-63,-1,-328
749,1.7822551727294922,-14627,255,17028,-69,-24,-699
750,1.7846307754516602,-13815,628,16694,-69,-24,-699
751,1.7870051860809326,-13815,628,16694,-69,-24,-699
752,1.7893800735473633,-13815,628,16694,-97,-47,-1074
753,1.7917559146881104,-12840,1266,16574,-97,-47,-1074
754,1.794130563735962,-12840,1266,16574,-97,-47,-1074
755,1.7965052127838135,-12840,1266,16574,-113,-66,-1364
756,1.7988791465759277,-11802,1810,16865,-113,-66,-1364
757,1.8012537956237793,-11802,1810,16865,-113,-66,-1364
758,1.8036296367645264,-11802,1810,16865,-108,-86,-1564
759,1.806009292602539,-10619,2222,16722,-108,-86,-1564
760,1.8083839416503906,-10619,2222,16722,-108,-86,-1564
761,1.8107657432556152,-10619,2222,16722,-110,-99,-1658
762,1.8131401538848877,-9156,2864,16411,-110,-99,-1658
763,1.8155150413513184,-9156,2864,16411,-110,-99,-1658
764,1.817889928817749,-9156,2864,16411,-116,-87,-1656
765,1.8202648162841797,-7984,3308,16766,-116,-87,-1656
766,1.822638988494873,-7984,3308,16766,-116,-87,-1656
767,1.8250131607055664,-7984,3308,16766,-96,-79,-1589
768,1.8273870944976807,-6969,3841,16330,-96,-79,-1589
769,1.8297622203826904,-6969,3841,16330,-96,-79,-1589
770,1.8321373462677002,-5922,3907,16161,-90,-67,-1451
771,1.8345115184783936,-5922,3907,16161,-90,-67,-1451
772,1.836885690689087,-5922,3907,16161,-90,-67,-1451
773,1.8392603397369385,-4870,3424,16681,-82,-45,-1290
774,1.84163498878479,-4870,3424,16681,-82,-45,-1290
775,1.8440093994140625,-4870,3424,16681,-82,-45,-1290
776,1.846384048461914,-4306,3375,16251,-80,-27,-1167
777,1.8487656116485596,-4306,3375,16251,-80,-27,-1167
778,1.8511402606964111,-4306,3375,16251,-80,-27,-1167
779,1.8535151481628418,-4107,2480,16539,-84,-19,-1155
780,1.8558907508850098,-4107,2480,16539,-84,-19,-1155
781,1.8582653999328613,-4107,2480,16539,-84,-19,-1155
782,1.8606398105621338,-3916,1788,16643,-68,-28,-1288
783,1.863020896911621,-3916,1788,16643,-68,-28,-1288
784,1.8653972148895264,-3916,1788,16643,-68,-28,-1288
785,1.8677725791931152,-3781,1386,16510,-83,-37,-1581
786,1.8701462745666504,-3781,1386,16510,-83,-37,-1581
787,1.872520923614502,-3781,1386,16510,-83,-37,-1581
788,1.8748955726623535,-3639,846,16564,-90,-56,-1945
789,1.877270221710205,-3639,846,16564,-90,-56,-1945
790,1.8796451091766357,-3639,846,16564,-90,-56,-1945
791,1.88201904296875,-3323,954,16913,-93,-88,-2337
792,1.8843936920166016,-3323,954,16913,-93,-88,-2337
793,1.8867676258087158,-3323,954,16913,-111,-101,-2614
794,1.88914155960083,-2469,1153,16985,-111,-101,-2614
795,1.891523838043213,-2469,1153,16985,-111,-101,-2614
796,1.8938984870910645,-2469,1153,16985,-103,-135,-2825
797,1.896272897720337,-1534,1436,16396,-103,-135,-2825
798,1.8986477851867676,-1534,1436,16396,-103,-135,-2825
799,1.9010226726531982,-1534,1436,16396,-95,-140,-2879
800,1.9033970832824707,-1043,2059,16785,-95,-140,-2879
801,1.9057717323303223,-1043,2059,16785,-95,-140,-2879
802,1.9081463813781738,-1043,2059,16785,-93,-151,-2810
803,1.9105210304260254,-82,2758,16655,-93,-151,-2810
804,1.9128954410552979,-82,2758,16655,-93,-151,-2810
805,1.9152696132659912,-82,2758,16655,-111,-161,-2664
806,1.9176445007324219,1337,3182,16436,-111,-161,-2664
807,1.9200193881988525,1337,3182,16436,-111,-161,-2664
808,1.922393560409546,1337,3182,16436,-132,-155,-2496
809,1.9247677326202393,2588,3707,16228,-132,-155,-2496
810,1.92714262008667,2588,3707,16228,-132,-155,-2496
811,1.9295177459716797,2588,3707,16228,-167,-117,-2272
812,1.9318923950195312,3528,3804,16053,-167,-117,-2272
813,1.9342784881591797,3528,3804,16053,-167,-117,-2272
814,1.9366543292999268,3930,3879,16125,-186,-82,-1948
815,1.9390289783477783,3930,3879,16125,-186,-82,-1948
816,1.941404104232788,3930,3879,16125,-186,-82,-1948
817,1.9437799453735352,4500,3406,16097,-178,-43,-1564
818,1.9461536407470703,4500,3406,16097,-178,-43,-1564
819,1.948528528213501,4500,3406,16097,-178,-43,-1564
820,1.9509027004241943,4749,2918,16429,-159,-26,-1192
821,1.953277349472046,4749,2918,16429,-159,-26,-1192
822,1.9556529521942139,4749,2918,16429,-159,-26,-1192
823,1.9580357074737549,5077,2164,16766,-146,-1,-908
824,1.9604103565216064,5077,2164,16766,-146,-1,-908
825,1.9627916812896729,5077,2164,16766,-146,-1,-908
826,1.9651668071746826,5423,1419,16500,-131,0,-763
827,1.9675419330596924,5423,1419,16500,-131,0,-763
828,1.9699163436889648,5423,1419,16500,-131,0,-763
829,1.9722912311553955,5660,1007,16814,-97,-22,-778
830,1.974665880203247,5660,1007,16814,-97,-22,-778
831,1.9770402908325195,5660,1007,16814,-97,-22,-778
832,1.9794328212738037,6432,975,16626,-75,-44,-917
833,1.9818089008331299,6432,975,16626,-75,-44,-917
834,1.9841840267181396,6432,975,16626,-75,-44,-917
835,1.986557960510254,7363,561,16327,-65,-69,-1114
836,1.9889318943023682,7363,561,16327,-65,-69,-1114
837,1.9913065433502197,7363,561,16327,-65,-69,-1114
838,1.9936811923980713,8150,892,16299,-19,-125,-1360
839,1.996056079864502,8150,892,16299,-19,-125,-1360
840,1.9984307289123535,8150,892,16299,2,-163,-1568
841,2.000805377960205,8637,1227,16541,2,-163,-1568
842,2.0031793117523193,8637,1227,16541,2,-163,-1568
843,2.005553722381592,8637,1227,16541,-20,-187,-1744
844,2.0079290866851807,9642,1747,16332,-20,-187,-1744
845,2.010303497314453,9642,1747,16332,-20,-187,-1744
846,2.0126781463623047,9642,1747,16332,-16,-204,-1847
847,2.0150530338287354,10813,1960,16128,-16,-204,-1847
848,2.0174286365509033,10813,1960,16128,-16,-204,-1847
849,2.019803762435913,10813,1960,16128,-31,-203,-1910
850,2.022183418273926,12134,2273,16060,-31,-203,-1910
851,2.0245585441589355,12134,2273,16060,-31,-203,-1910
852,2.026933431625366,12134,2273,16060,-50,-196,-1992
853,2.0293164253234863,13287,2134,16075,-50,-196,-1992
854,2.031691789627075,13287,2134,16075,-50,-196,-1992
855,2.034065008163452,13287,2134,16075,-77,-188,-2081
856,2.0364394187927246,14054,2084,16335,-77,-188,-2081
857,2.038813352584839,14054,2084,16335,-77,-188,-2081
858,2.0411880016326904,14054,2084,16335,-110,-182,-2207
859,2.0435633659362793,14874,1672,16043,-110,-182,-2207
860,2.045938014984131,14874,1672,16043,-110,-182,-2207
861,2.048318862915039,15655,1726,16137,-128,-192,-2349
862,2.0506932735443115,15655,1726,16137,-128,-192,-2349
863,2.0530683994293213,15655,1726,16137,-128,-192,-2349
864,2.05544376373291,16354,1679,15969,-143,-192,-2486
865,2.0578181743621826,16354,1679,15969,-143,-192,-2486
866,2.060192823410034,16354,1679,15969,-143,-192,-2486
867,2.062575101852417,17226,1632,15944,-156,-180,-2576
868,2.064955711364746,17226,1632,15944,-156,-180,-2576
869,2.0673305988311768,17226,1632,15944,-156,-180,-2576
870,2.0697054862976074,18254,2258,16088,-145,-180,-2563
871,2.072080373764038,18254,2258,16088,-145,-180,-2563
872,2.074453592300415,18254,2258,16088,-145,-180,-2563
873,2.0768277645111084,19114,2787,15928,-144,-156,-2434
874,2.079202175140381,19114,2787,15928,-144,-156,-2434
875,2.0815770626068115,19114,2787,15928,-144,-156,-2434
876,2.083951234817505,20213,3379,15835,-156,-115,-2143
877,2.0863256454467773,20213,3379,15835,-156,-115,-2143
878,2.088700532913208,20213,3379,15835,-156,-115,-2143
879,2.0910747051239014,21543,3647,16009,-149,-82,-1823
880,2.093449592590332,21543,3647,16009,-149,-82,-1823
881,2.095824718475342,21543,3647,16009,-149,-82,-1823
882,2.098198413848877,22703,3721,15976,-155,-34,-1458
883,2.1005730628967285,22703,3721,15976,-155,-34,-1458
884,2.102947235107422,22703,3721,15976,-156,-13,-1194
885,2.1053242683410645,22849,3626,15765,-156,-13,-1194
886,2.107706308364868,22849,3626,15765,-156,-13,-1194
887,2.1100804805755615,22849,3626,15765,-200,51,-928
888,2.112455129623413,21968,3835,15715,-200,51,-928
889,2.1148295402526855,21968,3835,15715,-200,51,-928
890,2.117204189300537,21968,3835,15715,-245,108,-746
891,2.1195788383483887,21920,3479,15820,-245,108,-746
892,2.1219537258148193,21920,3479,15820,-245,108,-746
893,2.124329090118408,21920,3479,15820,-246,115,-705
894,2.1267037391662598,22586,3084,16035,-246,115,-705
895,2.129077911376953,22586,3084,16035,-246,115,-705
896,2.131453037261963,22586,3084,16035,-195,74,-733
897,2.1338274478912354,23373,3216,16139,-195,74,-733
898,2.136202335357666,23373,3216,16139,-195,74,-733
899,2.1385765075683594,23373,3216,16139,-125,31,-724
900,2.140950918197632,23387,3418,16181,-125,31,-724
901,2.1433258056640625,23387,3418,16181,-125,31,-724
902,2.1456997394561768,23387,3418,16181,-61,-19,-609
903,2.14807391166687,23526,3658,15805,-61,-19,-609
904,2.1504480838775635,23526,3658,15805,-61,-19,-609
905,2.152822732925415,23358,3804,16127,14,-45,-356
906,2.1551966667175293,23358,3804,16127,14,-45,-356
907,2.157578229904175,23358,3804,16127,14,-45,-356
908,2.1599531173706055,23177,3725,15899,67,-54,-55
909,2.1623716354370117,23177,3725,15899,67,-54,-55
910,2.1647467613220215,23177,3725,15899,67,-54,-55
911,2.167120933532715,22700,3634,15896,66,-17,229
912,2.1694958209991455,22700,3634,15896,66,-17,229
913,2.1718709468841553,22700,3634,15896,66,-17,229
914,2.174243688583374,22175,3175,16052,61,14,445
915,2.1766178607940674,22175,3175,16052,61,14,445
916,2.17899227142334,22175,3175,16052,61,14,445
917,2.1813669204711914,21316,3109,16001,101,10,592
918,2.183741569519043,21316,3109,16001,101,10,592
919,2.18611478805542,21316,3109,16001,101,10,592
920,2.1884891986846924,20641,3388,16000,144,-4,721
921,2.1908633708953857,20641,3388,16000,144,-4,721
922,2.1932373046875,20641,3388,16000,144,-4,721
923,2.195613145828247,20060,3926,16001,137,31,807
924,2.197986125946045,20060,3926,16001,137,31,807
925,2.2003602981567383,20060,3926,16001,137,31,807
926,2.2027337551116943,18871,3439,16104,87,82,894
927,2.2051079273223877,18871,3439,16104,87,82,894
928,2.2074387073516846,18871,3439,16104,100,60,890
929,2.209813117980957,17978,3255,15840,100,60,890
930,2.2121875286102295,17978,3255,15840,100,60,890
931,2.214568853378296,17978,3255,15840,34,99,804
932,2.2169435024261475,16999,3532,15697,34,99,804
933,2.2193169593811035,16999,3532,15697,34,99,804
934,2.221691131591797,16999,3532,15697,47,74,786
935,2.2240657806396484,16055,2984,16021,47,74,786
936,2.2264389991760254,16055,2984,16021,47,74,786
937,2.2288124561309814,16055,2984,16021,9,105,810
938,2.231186866760254,14852,3010,15763,9,105,810
939,2.2335612773895264,14852,3010,15763,9,105,810
940,2.2359349727630615,14852,3010,15763,29,90,863
941,2.2383079528808594,13676,2547,15998,29,90,863
942,2.240682363510132,13676,2547,15998,29,90,863
943,2.243056297302246,13676,2547,15998,33,93,930
944,2.2454302310943604,12654,2334,16098,33,93,930
945,2.247805118560791,12654,2334,16098,33,93,930
946,2.250178813934326,12654,2334,16098,10,112,967
947,2.2525525093078613,11714,2089,15996,10,112,967
948,2.2549257278442383,11714,2089,15996,10,112,967
949,2.257300615310669,11714,2089,15996,32,94,993
950,2.2596757411956787,10831,1801,16387,32,94,993
951,2.2620553970336914,10831,1801,16387,32,94,993
952,2.2644295692443848,9394,957,16525,11,131,954
953,2.2668027877807617,9394,957,16525,11,131,954
954,2.269176959991455,9394,957,16525,11,131,954
955,2.2715513706207275,8216,449,16455,25,124,923
956,2.2739312648773193,8216,449,16455,25,124,923
957,2.276306629180908,8216,449,16455,25,124,923
958,2.2786805629730225,6940,-113,16187,3,141,934
959,2.2810540199279785,6940,-113,16187,3,141,934
960,2.283428430557251,6940,-113,16187,3,141,934
961,2.2858026027679443,5693,-651,16401,-9,162,1032
962,2.288177013397217,5693,-651,16401,-9,162,1032
963,2.2905502319335938,5693,-651,16401,-9,162,1032
964,2.292924404144287,4745,-722,16670,-18,188,1176
965,2.295297861099243,4745,-722,16670,-18,188,1176
966,2.2976722717285156,4745,-722,16670,-18,188,1176
967,2.30004620552063,3974,-587,16289,-29,203,1307
968,2.302420139312744,3974,-587,16289,-29,203,1307
969,2.3047947883605957,3974,-587,16289,-29,203,1307
970,2.307168483734131,3111,-559,16879,-37,198,1318
971,2.309542655944824,3111,-559,16879,-37,198,1318
972,2.3119165897369385,3111,-559,16879,-37,198,1318
973,2.314298152923584,2742,-224,16541,-47,173,1226
974,2.3166723251342773,2742,-224,16541,-47,173,1226
975,2.3190455436706543,2742,-224,16541,-35,133,1049
976,2.321420669555664,2048,212,16603,-35,133,1049
977,2.3237950801849365,2048,212,16603,-35,133,1049
978,2.326174736022949,2048,212,16603,-25,92,783
979,2.32854962348938,1664,348,16670,-25,92,783
980,2.3309240341186523,1664,348,16670,-25,92,783
981,2.3332977294921875,1664,348,16670,-44,54,495
982,2.33567214012146,865,454,17037,-44,54,495
983,2.338045120239258,865,454,17037,-44,54,495
984,2.340418815612793,865,454,17037,-35,6,199
985,2.342792272567749,328,511,16462,-35,6,199
986,2.345165967941284,328,511,16462,-35,6,199
987,2.347541332244873,328,511,16462,-44,-23,-96
988,2.3499157428741455,-163,476,16541,-44,-23,-96
989,2.352290153503418,-163,476,16541,-44,-23,-96
990,2.3546640872955322,-163,476,16541,-59,-38,-408
991,2.3570475578308105,-657,422,16714,-59,-38,-408
992,2.35943341255188,-657,422,16714,-59,-38,-408
993,2.3618156909942627,-657,422,16714,-79,-50,-704
994,2.3641932010650635,-1300,490,16886,-79,-50,-704
995,2.3665683269500732,-1300,490,16886,-79,-50,-704
996,2.368942975997925,-1452,755,16480,-73,-89,-948
997,2.371316909790039,-1452,755,16480,-73,-89,-948
998,2.3736989498138428,-1452,755,16480,-73,-89,-948
999,2.3760757446289062,-1669,1143,16731,-92,-83,-1108
1000,2.3784499168395996,-1669,1143,16731,-92,-83,-1108
1001,2.380823850631714,-1669,1143,16731,-92,-83,-1108
1002,2.3831984996795654,-2067,1559,16697,-98,-74,-1158
1003,2.3855738639831543,-2067,1559,16697,-98,-74,-1158
1004,2.3879482746124268,-2067,1559,16697,-98,-74,-1158
1005,2.39032244682312,-2823,2079,16712,-63,-82,-1119
