,t,ax,ay,az,gx,gy,gz
3014,10.86898946762085,433,663,16590,-17,14,3
3015,10.87393569946289,421,657,16589,-16,14,3
3016,10.878880023956299,421,657,16589,-13,10,4
3017,10.883825778961182,423,628,16590,-13,10,4
3018,10.888769149780273,435,620,16580,-11,8,3
3019,10.893712759017944,435,620,16580,-8,6,2
3020,10.898656845092773,438,627,16592,-8,6,2
3021,10.903602361679077,445,638,16597,-4,3,1
3022,10.908545017242432,453,657,16599,-4,3,1
3023,10.913488864898682,453,657,16599,-4,3,1
3024,10.91845703125,467,681,16594,-6,6,1
3025,10.923404216766357,454,679,16581,-8,9,1
3026,10.928346157073975,454,679,16581,-6,7,2
3027,10.933290243148804,438,667,16575,-6,7,2
3028,10.938234806060791,442,672,16577,-1,4,2
3029,10.94318175315857,431,662,16592,-1,4,2
3030,10.948125839233398,431,662,16592,-1,4,2
3031,10.95306944847107,435,669,16607,0,1,2
3032,10.95803165435791,434,660,16608,0,1,2
3033,10.962975978851318,434,660,16608,0,0,2
3034,10.967923164367676,438,654,16602,0,0,2
3035,10.97286605834961,437,658,16597,1,0,3
3036,10.977809429168701,443,645,16596,2,0,2
3037,10.982751846313477,443,645,16596,2,0,2
3038,10.98769736289978,442,640,16600,2,0,2
3039,10.992640018463135,444,631,16596,2,0,3
3040,10.997583389282227,444,631,16596,1,0,2
3041,11.002527236938477,458,624,16576,1,0,2
3042,11.00747299194336,458,637,16579,2,0,2
3043,11.012414932250977,458,637,16579,1,0,1
3044,11.017357349395752,464,649,16592,1,0,1
3045,11.022322654724121,460,662,16594,0,0,1
3046,11.027270078659058,462,679,16587,0,1,1
3047,11.032214641571045,462,679,16587,0,1,1
3048,11.037158727645874,455,686,16568,-1,1,1
3049,11.042103052139282,459,685,16571,-1,1,2
3050,11.047047853469849,459,685,16571,-1,1,2
3051,11.05207371711731,441,688,16591,-1,1,2
3052,11.057021141052246,436,687,16604,-2,1,2
3053,11.061965703964233,438,683,16609,-2,2,2
3054,11.066912174224854,438,683,16609,-2,2,2
3055,11.071851968765259,436,685,16598,-1,3,2
3056,11.076797485351562,443,680,16594,-1,2,2
3057,11.08174204826355,443,680,16594,-2,2,2
3058,11.08668565750122,435,665,16595,-2,2,2
3059,11.091631174087524,427,654,16595,-2,1,2
3060,11.096572637557983,427,641,16600,-1,2,1
3061,11.101515531539917,427,641,16600,-1,2,1
3062,11.106459617614746,421,627,16589,-1,3,1
3063,11.11143708229065,416,617,16575,-1,3,1
3064,11.116381883621216,416,617,16575,-1,2,1
3065,11.121349334716797,412,624,16596,-1,2,1
3066,11.126292943954468,425,624,16597,0,1,0
3067,11.131241798400879,442,647,16594,1,0,1
3068,11.136185884475708,442,647,16594,1,0,1
3069,11.141128778457642,439,663,16586,0,0,1
3070,11.146072626113892,447,681,16600,0,0,2
3071,11.15101671218872,447,681,16600,0,0,2
3072,11.155961990356445,446,684,16602,0,0,2
3073,11.1609046459198,451,671,16601,0,0,2
3074,11.16584825515747,456,673,16587,-1,0,2
3075,11.170792818069458,456,673,16587,-1,0,2
3076,11.175739765167236,460,665,16575,-1,0,1
3077,11.180682182312012,468,666,16579,0,0,1
3078,11.185626029968262,468,666,16579,0,0,1
3079,11.190568923950195,462,660,16574,0,0,1
3080,11.195515632629395,453,662,16586,-1,0,1
3081,11.200457096099854,453,662,16586,-1,0,1
3082,11.205400705337524,437,643,16601,-1,0,1
3083,11.2103431224823,424,634,16590,0,1,0
3084,11.215289831161499,410,626,16583,0,0,0
3085,11.220236539840698,410,626,16583,0,0,0
3086,11.225202322006226,414,622,16590,1,0,0
3087,11.230146646499634,415,632,16592,0,0,0
3088,11.235083103179932,415,632,16592,1,0,1
3089,11.240034580230713,440,645,16587,1,0,1
3090,11.244976997375488,429,670,16583,2,0,0
3091,11.24992036819458,443,679,16608,-1,1,0
3092,11.254862070083618,443,679,16608,-1,1,0
3093,11.259825229644775,457,674,16603,-1,0,1
3094,11.26476788520813,470,677,16599,-1,0,1
3095,11.269725322723389,470,677,16599,-1,1,0
3096,11.274670124053955,467,682,16602,-1,1,0
3097,11.27961540222168,477,679,16599,-1,1,-1
3098,11.284557580947876,469,681,16598,-1,1,-1
3099,11.289500951766968,469,681,16598,-1,1,-1
3100,11.294442892074585,455,694,16602,-2,1,0
3101,11.299386739730835,449,679,16609,-2,1,1
3102,11.304327487945557,449,679,16609,-3,0,1
3103,11.309270143508911,433,661,16614,-3,0,1
3104,11.314212799072266,422,641,16600,-3,0,1
3105,11.319184064865112,422,641,16600,-3,0,1
3106,11.324153184890747,413,615,16597,-3,0,1
3107,11.329098224639893,397,604,16585,-1,0,1
3108,11.33403992652893,398,611,16580,-1,0,0
3109,11.33898138999939,398,611,16580,-1,0,0
3110,11.34392762184143,416,635,16576,-1,0,0
3111,11.348868370056152,423,647,16595,-1,0,1
3112,11.353811740875244,423,647,16595,-1,1,1
3113,11.35875415802002,438,665,16596,-1,1,1
3114,11.363699436187744,433,663,16588,-1,0,2
3115,11.368639945983887,436,653,16610,0,0,2
3116,11.373582601547241,436,653,16610,0,0,2
3117,11.378525733947754,444,641,16600,-1,1,1
3118,11.383469343185425,453,653,16598,0,1,1
3119,11.388411283493042,453,653,16598,-1,2,1
3120,11.393353700637817,434,699,16598,-1,2,1
3121,11.398296356201172,461,694,16586,-1,2,1
3122,11.403242111206055,462,704,16595,-1,2,1
3123,11.408183574676514,462,704,16595,-1,2,1
3124,11.413125991821289,450,691,16590,-2,1,2
3125,11.418068408966064,440,686,16594,-1,1,3
3126,11.423027276992798,440,686,16594,-2,2,3
3127,11.427996158599854,418,667,16579,-2,2,3
3128,11.432941198348999,423,651,16579,-1,1,2
3129,11.437883615493774,429,637,16574,-1,0,1
3130,11.44282579421997,429,637,16574,-1,0,1
3131,11.447770357131958,442,639,16582,-1,0,1
3132,11.452711820602417,440,637,16593,-1,0,2
3133,11.457654237747192,440,637,16593,-2,0,1
3134,11.462597131729126,435,648,16580,-2,0,1
3135,11.467556953430176,435,647,16582,-1,0,1
3136,11.472497940063477,435,647,16582,-1,0,2
3137,11.477440595626831,433,644,16582,-1,0,2
3138,11.482382774353027,443,640,16573,-1,0,2
3139,11.487329721450806,443,641,16578,-1,0,2
3140,11.49227261543274,443,641,16578,-1,0,2
3141,11.497215032577515,455,651,16574,1,0,1
3142,11.50215744972229,458,669,16585,1,0,1
3143,11.507097959518433,458,669,16585,1,1,1
3144,11.512066125869751,447,684,16597,1,1,1
3145,11.517009019851685,439,685,16598,0,1,2
3146,11.521950960159302,432,679,16591,-1,2,3
3147,11.526915073394775,432,679,16591,-1,2,3
3148,11.531861066818237,424,663,16581,-1,2,3
3149,11.536801815032959,419,640,16584,-1,2,3
3150,11.541743040084839,419,640,16584,-1,2,2
3151,11.546754837036133,423,639,16592,-1,2,2
3152,11.551707983016968,429,642,16596,-1,2,2
3153,11.556652784347534,424,654,16604,-1,2,1
3154,11.561597108840942,424,654,16604,-1,2,1
3155,11.56654167175293,422,651,16597,0,1,1
3156,11.571487426757812,423,652,16589,0,2,2
3157,11.576430559158325,423,652,16589,0,1,1
3158,11.581389427185059,432,647,16595,0,1,1
3159,11.586334228515625,432,656,16596,0,1,1
3160,11.59128189086914,437,658,16581,0,1,1
3161,11.596224784851074,437,658,16581,0,1,1
3162,11.601169109344482,445,669,16588,-1,1,0
3163,11.606113195419312,458,685,16594,-1,1,0
3164,11.611058235168457,458,685,16594,-1,2,1
3165,11.616067171096802,471,690,16600,-1,2,1
3166,11.621011972427368,463,691,16603,-1,3,2
3167,11.625955581665039,463,691,16603,-1,4,2
3168,11.630920886993408,448,675,16596,-1,4,2
3169,11.635866403579712,440,659,16591,-1,3,3
3170,11.640808820724487,437,652,16579,-1,3,2
3171,11.645751476287842,437,652,16579,-1,3,2
3172,11.650686979293823,432,640,16577,-1,3,2
3173,11.655630350112915,435,638,16577,-1,2,2
3174,11.660569190979004,435,638,16577,-1,3,2
3175,11.665506839752197,433,637,16589,-1,3,2
3176,11.67044711112976,439,641,16592,-1,3,2
3177,11.675406455993652,436,652,16585,-1,3,2
3178,11.680345058441162,436,652,16585,-1,3,2
3179,11.685284614562988,436,650,16583,-1,1,1
3180,11.690224170684814,430,656,16584,-2,1,1
3181,11.695187091827393,430,656,16584,-1,2,1
3182,11.70012640953064,427,656,16592,-1,2,1
3183,11.70506763458252,427,665,16598,-1,2,1
3184,11.710006475448608,444,675,16606,-1,2,-1
3185,11.71494460105896,444,675,16606,-1,2,-1
3186,11.719884872436523,448,685,16612,-1,1,1
3187,11.724822759628296,461,692,16614,0,1,0
3188,11.729762554168701,461,692,16614,-1,2,1
3189,11.73472285270691,463,683,16607,-1,2,1
3190,11.739681482315063,464,665,16596,-1,2,1
3191,11.744620561599731,458,648,16586,0,2,1
3192,11.749560832977295,458,648,16586,0,2,1
3193,11.754498481750488,453,639,16598,1,2,1
3194,11.759439468383789,455,637,16594,0,1,2
3195,11.764376878738403,455,637,16594,0,2,2
3196,11.769315004348755,449,639,16589,0,2,2
3197,11.77425503730774,448,645,16585,1,2,0
3198,11.779198169708252,448,645,16585,1,1,0
3199,11.78413724899292,431,663,16577,1,1,0
3200,11.789077520370483,431,666,16575,1,1,1
3201,11.794016599655151,430,659,16582,-1,1,1
3202,11.798956632614136,430,659,16582,-1,1,1
3203,11.803897619247437,424,670,16588,-1,2,0
3204,11.808835983276367,426,667,16583,0,1,0
3205,11.813776731491089,426,667,16583,1,0,-1
3206,11.81871485710144,429,666,16588,1,0,-1
3207,11.82365608215332,434,669,16578,1,1,0
3208,11.82859468460083,444,677,16570,0,1,0
3209,11.833534717559814,444,677,16570,0,1,0
3210,11.838544368743896,448,672,16559,-1,3,1
3211,11.84386658668518,441,667,16557,-1,2,0
3212,11.849392890930176,441,667,16557,-1,1,0
3213,11.854921579360962,431,641,16560,-1,1,0
3214,11.860449075698853,426,625,16572,1,1,0
3215,11.86597752571106,433,629,16578,1,2,0
3216,11.871503591537476,432,637,16583,1,2,-1
3217,11.877029418945312,432,637,16583,1,1,0
3218,11.882555961608887,438,640,16580,1,1,0
3219,11.888137340545654,441,647,16582,-1,2,0
3220,11.893667459487915,441,646,16577,-1,2,0
3221,11.899213790893555,444,648,16578,-1,1,0
3222,11.904742956161499,444,648,16578,-1,2,-1
3223,11.91027045249939,434,649,16582,-1,2,-1
3224,11.915801525115967,433,649,16585,-1,2,0
3225,11.921327829360962,440,663,16585,-1,3,-1
3226,11.926855564117432,454,666,16580,-1,2,-1
3227,11.93238353729248,454,666,16580,-1,2,0
3228,11.9381685256958,464,668,16573,-1,2,0
3229,11.94342041015625,455,661,16569,-1,1,1
3230,11.948360204696655,462,654,16564,-1,0,1
3231,11.953300714492798,462,654,16564,0,0,1
3232,11.958240985870361,468,644,16574,0,0,1
3233,11.963184595108032,461,642,16576,1,1,2
3234,11.968124151229858,452,623,16578,1,1,1
3235,11.973062753677368,452,623,16578,1,1,1
3236,11.978001356124878,440,637,16581,1,1,1
3237,11.98293948173523,439,640,16578,0,1,1
3238,11.987879514694214,439,640,16578,1,1,1
3239,11.992817640304565,421,647,16571,1,1,1
3240,11.997756719589233,427,649,16580,-1,0,1
3241,12.002695083618164,417,665,16582,0,1,1
3242,12.007636308670044,417,665,16582,0,1,1
3243,12.012572526931763,408,671,16587,0,0,1
3244,12.017512321472168,408,669,16584,0,0,1
3245,12.022452116012573,408,669,16584,0,0,2
3246,12.027393102645874,417,660,16579,0,0,2
3247,12.032330989837646,432,653,16578,0,0,1
3248,12.037315368652344,432,653,16578,0,0,2
3249,12.042315006256104,455,678,16577,0,0,2
3250,12.047268390655518,462,668,16582,0,0,1
3251,12.052212715148926,457,653,16590,0,0,1
3252,12.05718207359314,457,653,16590,0,0,1
3253,12.06257963180542,438,642,16593,0,0,0
3254,12.067533493041992,431,630,16591,0,1,-1
3255,12.072476863861084,433,636,16598,-1,1,-1
3256,12.07742166519165,433,636,16598,-1,1,-1
3257,12.082365036010742,439,643,16586,-1,1,0
3258,12.087419986724854,426,650,16581,0,0,0
3259,12.092366695404053,426,650,16581,0,0,0
3260,12.097310304641724,428,654,16583,0,0,0
3261,12.102274894714355,424,650,16586,-1,1,0
3262,12.10722303390503,425,648,16593,-1,1,0
3263,12.112164974212646,425,648,16593,-1,1,0
3264,12.117107629776001,427,654,16594,-1,1,1
3265,12.122050762176514,432,656,16592,-1,1,1
3266,12.126993894577026,432,656,16592,-1,2,1
3267,12.131938219070435,442,653,16575,-1,2,1
3268,12.136881113052368,448,664,16570,-1,2,2
3269,12.141852378845215,448,664,16570,-1,2,1
3270,12.14679479598999,460,652,16559,-1,2,1
3271,12.151739597320557,455,660,16570,-1,2,2
3272,12.156681299209595,461,656,16574,-1,1,1
3273,12.161622285842896,461,656,16574,-1,1,1
3274,12.166564702987671,449,635,16573,-1,1,1
3275,12.171509265899658,441,633,16575,0,1,1
3276,12.17645001411438,441,633,16575,-1,1,0
3277,12.181391716003418,439,641,16577,-1,1,0
3278,12.186334609985352,427,637,16581,-1,1,0
3279,12.191280126571655,425,644,16585,0,1,0
3280,12.196223020553589,425,644,16585,0,1,0
3281,12.201166152954102,415,646,16593,-1,0,0
3282,12.206108093261719,412,645,16601,-1,0,0
3283,12.211052656173706,412,645,16601,0,0,-1
3284,12.216045141220093,418,646,16605,0,0,-1
3285,12.22099256515503,407,648,16602,-1,0,-1
3286,12.225930213928223,414,645,16600,-1,0,0
3287,12.230865001678467,414,645,16600,-1,0,0
3288,12.23579716682434,417,658,16598,-1,0,0
3289,12.240725755691528,431,659,16589,-1,0,0
3290,12.245690822601318,431,659,16589,-1,0,0
3291,12.25063681602478,438,661,16594,-1,0,0
3292,12.255580186843872,449,652,16592,-1,0,-1
3293,12.260760068893433,450,648,16586,-1,0,-1
3294,12.265705347061157,450,648,16586,-1,0,-1
3295,12.270647048950195,453,633,16592,-1,1,-1
3296,12.275589942932129,456,636,16584,-1,1,0
3297,12.280531167984009,456,636,16584,0,0,0
3298,12.285473346710205,453,623,16577,0,0,0
3299,12.290414094924927,452,625,16568,0,0,0
3300,12.295386791229248,451,632,16577,0,0,1
3301,12.30032730102539,451,632,16577,0,0,1
3302,12.305268049240112,439,639,16584,-1,1,1
3303,12.310232639312744,433,640,16583,-1,0,1
3304,12.31518292427063,433,640,16583,0,1,1
3305,12.320124387741089,422,646,16584,0,1,1
3306,12.325064182281494,423,646,16574,0,2,1
3307,12.330003499984741,423,646,16574,0,1,1
3308,12.334946155548096,420,660,16572,0,1,1
3309,12.339888095855713,427,658,16577,0,1,1
3310,12.34485149383545,432,657,16577,1,1,2
3311,12.349792242050171,432,657,16577,1,1,2
3312,12.354732990264893,453,664,16581,0,1,1
3313,12.359674215316772,456,655,16582,1,1,2
3314,12.364612817764282,456,655,16582,0,1,1
3315,12.369554042816162,470,643,16576,0,1,1
3316,12.374512910842896,470,642,16573,0,0,2
3317,12.379457235336304,462,628,16566,1,1,2
3318,12.384397029876709,462,628,16566,1,1,2
3319,12.389338731765747,462,631,16569,1,2,2
3320,12.394278764724731,454,624,16571,0,2,2
3321,12.399224281311035,454,624,16571,1,1,2
3322,12.404165506362915,446,639,16583,1,1,2
3323,12.409106969833374,437,648,16588,1,2,2
3324,12.414047956466675,427,653,16587,2,0,1
3325,12.418989658355713,427,653,16587,2,0,1
3326,12.423932075500488,415,648,16588,1,1,0
3327,12.428870916366577,411,652,16587,2,1,1
3328,12.433812618255615,411,652,16587,1,1,0
3329,12.438753366470337,410,661,16585,1,1,0
3330,12.44369649887085,404,659,16593,2,1,0
3331,12.448659896850586,404,659,16593,1,2,0
3332,12.453602075576782,428,665,16600,1,2,0
3333,12.4585440158844,435,671,16608,2,1,1
3334,12.463486909866333,454,676,16608,0,2,1
3335,12.468427181243896,454,676,16608,0,2,1
3336,12.473368644714355,465,674,16590,1,2,2
3337,12.478309154510498,473,663,16573,0,3,1
3338,12.483253240585327,473,663,16573,0,2,2
3339,12.488195180892944,477,649,16567,0,2,2
3340,12.493135690689087,484,641,16567,0,2,1
3341,12.49807620048523,484,639,16566,1,2,0
3342,12.50301718711853,484,639,16566,1,2,0
3343,12.507960557937622,483,631,16582,1,1,0
3344,12.512900829315186,472,641,16592,1,0,0
3345,12.517873764038086,472,641,16592,1,1,2
3346,12.522816181182861,449,652,16597,1,1,2
3347,12.527774572372437,431,654,16600,0,2,1
3348,12.532716035842896,423,671,16593,0,3,0
3349,12.537658452987671,423,671,16593,0,3,0
3350,12.542598962783813,401,664,16582,0,0,1
3351,12.547608375549316,397,662,16588,0,1,1
3352,12.552584648132324,397,662,16588,0,1,1
3353,12.557531356811523,407,667,16601,0,1,1
3354,12.562476873397827,407,666,16599,0,0,2
3355,12.567421197891235,425,658,16598,0,1,1
3356,12.572365760803223,425,658,16598,0,1,1
3357,12.57731032371521,428,653,16587,-1,1,1
3358,12.582254886627197,442,646,16592,-1,1,1
3359,12.587204933166504,442,646,16592,-1,0,0
3360,12.59214973449707,466,638,16577,-1,0,0
3361,12.597095489501953,481,633,16575,-2,1,1
3362,12.602039813995361,481,633,16575,-2,1,0
3363,12.606983423233032,494,634,16580,-2,1,0
3364,12.611929655075073,489,637,16585,-1,1,-1
3365,12.616871356964111,482,643,16589,-1,2,-2
3366,12.62181568145752,482,643,16589,-1,2,-2
3367,12.62675929069519,455,642,16590,0,1,-2
3368,12.631703853607178,446,647,16590,0,0,-2
3369,12.636646747589111,446,647,16590,0,1,-2
3370,12.641589879989624,423,640,16585,0,1,-2
3371,12.646533489227295,406,645,16572,0,1,-1
3372,12.651479005813599,403,650,16579,1,0,0
3373,12.656443119049072,403,650,16579,1,0,0
3374,12.661386966705322,389,652,16585,1,0,0
3375,12.666331768035889,398,655,16593,0,1,0
3376,12.671279191970825,398,655,16593,1,0,1
3377,12.676223278045654,406,654,16597,1,0,1
3378,12.681167602539062,418,654,16594,2,1,2
3379,12.686130285263062,438,651,16589,2,0,2
3380,12.69107437133789,438,651,16589,2,0,2
3381,12.696037292480469,452,633,16590,2,1,2
3382,12.700983047485352,466,636,16587,2,0,2
3383,12.70592713356018,466,636,16587,2,0,2
3384,12.710870027542114,478,646,16594,2,0,2
3385,12.715815305709839,478,648,16591,1,1,1
3386,12.720758199691772,479,655,16592,1,2,0
3387,12.725716590881348,479,655,16592,1,2,0
3388,12.730661869049072,472,661,16582,0,2,0
3389,12.735606908798218,458,668,16584,0,1,0
3390,12.740548372268677,458,668,16584,0,2,2
3391,12.74549126625061,428,664,16570,0,2,2
3392,12.750434398651123,420,664,16563,0,2,2
3393,12.75540280342102,420,664,16563,0,1,2
3394,12.760345697402954,401,659,16583,0,1,2
3395,12.765290021896362,389,663,16588,0,2,1
3396,12.770232677459717,388,658,16581,1,2,1
3397,12.775181770324707,388,658,16581,1,2,1
3398,12.780126810073853,393,648,16567,0,2,2
3399,12.78507137298584,402,643,16565,-1,2,2
3400,12.790014028549194,402,643,16565,-1,1,2
3401,12.794957399368286,420,622,16565,-1,1,2
3402,12.799899816513062,425,622,16570,1,1,0
3403,12.80484676361084,443,626,16573,1,1,1
3404,12.809788942337036,443,626,16573,1,1,1
3405,12.814732074737549,466,622,16583,3,0,0
3406,12.81967544555664,492,633,16578,3,0,1
3407,12.824619770050049,492,633,16578,2,0,1
3408,12.829562664031982,512,649,16581,2,0,1
3409,12.834506273269653,514,658,16586,0,0,2
3410,12.839471340179443,495,668,16591,1,0,2
3411,12.844415187835693,495,668,16591,1,0,2
3412,12.84935998916626,477,662,16577,1,0,2
3413,12.85430383682251,442,656,16586,0,0,2
3414,12.859273433685303,442,656,16586,-1,0,2
3415,12.864218711853027,415,643,16605,-1,0,2
3416,12.86916446685791,387,635,16607,-1,0,1
3417,12.874109268188477,370,632,16587,0,0,0
3418,12.879053115844727,370,632,16587,0,0,0
3419,12.884050607681274,354,635,16601,0,0,-2
3420,12.888996839523315,363,636,16593,-1,1,-2
3421,12.893940925598145,363,636,16593,1,2,-1
3422,12.898884534835815,366,665,16595,1,2,-1
3423,12.903825759887695,391,671,16603,1,1,-1
3424,12.908782958984375,391,671,16603,0,2,0
3425,12.913726568222046,426,672,16591,0,2,0
3426,12.918668985366821,446,664,16589,1,2,0
3427,12.923613548278809,472,639,16582,1,1,-1
3428,12.928555011749268,472,639,16582,1,1,-1
3429,12.933515787124634,506,644,16577,1,0,0
3430,12.938459873199463,520,648,16570,2,0,0
3431,12.943406343460083,520,648,16570,6,-1,1
3432,12.948348760604858,523,631,16577,6,-1,1
3433,12.953294277191162,531,653,16587,16,-9,2
3434,12.958260774612427,2321,1045,16658,22,-7,13
3435,12.9632089138031,2321,1045,16658,22,-7,13
3436,12.96815299987793,1015,616,16492,-14,-2,175
3437,12.973098039627075,-269,430,16584,8,-12,154
3438,12.97804307937622,-269,430,16584,57,-56,113
3439,12.982986211776733,8,575,16582,57,-56,113
3440,12.987947702407837,205,697,16517,53,-49,85
3441,12.992892742156982,140,636,16573,19,-15,69
3442,12.997837781906128,140,636,16573,19,-15,69
3443,13.002781867980957,159,677,16587,16,-12,49
3444,13.007727146148682,242,754,16575,8,-6,40
3445,13.012670040130615,242,754,16575,-7,6,30
3446,13.01761531829834,266,755,16598,-7,6,30
3447,13.022559881210327,298,717,16598,-13,10,21
3448,13.027505159378052,333,694,16611,-11,8,16
3449,13.032447338104248,333,694,16611,-11,8,16
3450,13.037391662597656,429,681,16609,-10,7,11
3451,13.042335271835327,490,684,16597,-9,6,9
3452,13.04728388786316,490,684,16597,-9,7,8
3453,13.052228450775146,1379,514,16501,-9,7,8
3454,13.057172536849976,2368,535,16763,23,-19,10
3455,13.062114238739014,2368,535,16763,-39,32,1
3456,13.067058563232422,1095,610,16587,-39,32,1
3457,13.072033643722534,1293,388,16611,-41,30,6
3458,13.076979637145996,470,634,16543,-21,11,-10
3459,13.0819251537323,470,634,16543,-21,11,-10
3460,13.086869716644287,584,504,16582,-29,21,-18
3461,13.091815710067749,68,602,16572,-29,24,-19
3462,13.096758604049683,68,602,16572,-30,29,-18
3463,13.10170292854309,-270,643,16627,-30,29,-18
3464,13.106647491455078,-200,676,16604,-12,14,-12
3465,13.111708879470825,-114,717,16620,-9,13,-10
3466,13.11665678024292,-114,717,16620,-9,13,-10
3467,13.121601819992065,12,720,16619,4,-1,-5
3468,13.126545667648315,105,748,16616,2,1,-3
3469,13.131489515304565,105,748,16616,-1,4,-2
3470,13.136432409286499,245,690,16620,-1,4,-2
3471,13.141393899917603,340,690,16613,2,0,-4
3472,13.146339893341064,346,712,16605,1,0,-6
3473,13.151286602020264,346,712,16605,1,0,-6
3474,13.156232833862305,416,712,16594,1,0,-6
3475,13.161201000213623,461,713,16606,1,0,-5
3476,13.166144132614136,461,713,16606,0,0,-4
3477,13.171088695526123,532,692,16614,0,0,-4
3478,13.176058769226074,540,661,16615,-1,2,-2
3479,13.181004047393799,534,604,16602,-2,4,-2
3480,13.185946941375732,534,604,16602,-2,4,-2
3481,13.190890073776245,495,565,16597,-2,5,-2
3482,13.195835590362549,472,550,16588,-1,4,-2
3483,13.200778007507324,472,550,16588,-1,5,-2
3484,13.205720663070679,402,576,16605,-1,5,-2
3485,13.210665464401245,363,595,16607,1,4,-2
3486,13.215611219406128,363,595,16607,2,4,-1
3487,13.220552682876587,333,652,16612,2,4,-1
3488,13.225495338439941,319,676,16614,3,3,-2
3489,13.230438709259033,317,690,16624,2,2,-1
3490,13.23538327217102,317,690,16624,2,2,-1
3491,13.240325450897217,327,707,16618,-1,4,-1
3492,13.245269298553467,343,708,16603,-1,4,-2
3493,13.250213384628296,343,708,16603,-3,5,-2
3494,13.255183458328247,387,718,16610,-3,5,-2
3495,13.260127544403076,416,719,16608,-3,5,-2
3496,13.265109539031982,478,723,16611,-4,5,-2
3497,13.270055294036865,478,723,16611,-4,5,-2
3498,13.274998664855957,528,707,16606,-4,8,-1
3499,13.279940605163574,548,682,16582,-5,8,-1
3500,13.284879207611084,548,682,16582,-5,8,0
3501,13.289823770523071,550,621,16576,-5,8,0
3502,13.294766187667847,531,588,16580,-2,5,0
3503,13.299710512161255,507,564,16573,-1,3,0
3504,13.304651498794556,507,564,16573,-1,3,0
3505,13.309592962265015,466,550,16575,7,-4,-1
3506,13.31453537940979,457,596,16574,10,-7,-1
3507,13.319480895996094,457,596,16574,8,-3,-1
3508,13.324422121047974,427,633,16590,8,-3,-1
3509,13.329364538192749,394,645,16595,5,0,0
3510,13.334307432174683,384,685,16609,6,0,-1
3511,13.33925485610962,384,685,16609,6,0,-1
3512,13.344197511672974,353,709,16609,4,0,0
3513,13.349155902862549,355,722,16612,2,0,0
3514,13.354098796844482,355,722,16612,-1,3,0
3515,13.35904049873352,378,740,16622,-1,3,0
3516,13.364030122756958,405,739,16621,-5,8,0
3517,13.368974924087524,405,739,16621,-9,11,0
3518,13.373918056488037,443,720,16603,-9,11,0
3519,13.378859519958496,476,715,16610,-6,7,-1
3520,13.383803606033325,537,718,16598,-6,5,0
3521,13.38874340057373,537,718,16598,-6,5,0
3522,13.393685579299927,570,658,16585,-8,7,1
3523,13.398628950119019,563,615,16576,-8,6,2
3524,13.403573989868164,563,615,16576,-4,4,1
3525,13.408515691757202,553,568,16590,-4,4,1
3526,13.413473844528198,536,556,16596,-5,4,1
3527,13.418417930603027,468,512,16592,-3,2,0
3528,13.423364162445068,468,512,16592,-3,2,0
3529,13.428303956985474,494,613,16596,11,-8,0
3530,13.433247327804565,452,634,16618,4,-2,0
3531,13.438188791275024,452,634,16618,1,2,0
3532,13.44315481185913,372,643,16610,1,2,0
3533,13.44809865951538,367,676,16610,5,-1,1
3534,13.453041791915894,355,714,16631,4,-1,0
3535,13.45798373222351,355,714,16631,4,-1,0
3536,13.462926387786865,335,698,16638,-1,2,0
3537,13.467869997024536,343,705,16630,0,1,1
3538,13.472811460494995,343,705,16630,-1,2,1
3539,13.477753400802612,376,711,16622,-1,2,1
3540,13.48269534111023,410,707,16616,-3,2,1
3541,13.487640380859375,460,687,16600,-4,2,1
3542,13.49258279800415,460,687,16600,-4,2,1
3543,13.497526407241821,511,659,16594,-3,2,1
3544,13.50246810913086,541,631,16596,-3,2,1
3545,13.507411479949951,541,631,16596,-2,2,1
3546,13.512351512908936,560,584,16599,-2,2,1
3547,13.517293691635132,559,571,16595,-1,2,1
3548,13.522236347198486,559,571,16595,0,1,1
3549,13.527182340621948,542,580,16580,0,1,1
3550,13.532125234603882,526,590,16579,1,1,0
3551,13.53706669807434,509,618,16577,2,1,0
3552,13.542009592056274,509,618,16577,2,1,0
3553,13.546952247619629,475,663,16585,3,1,0
3554,13.551955938339233,442,679,16597,3,1,1
3555,13.556915998458862,442,679,16597,3,2,2
3556,13.561859846115112,380,703,16623,3,2,2
3557,13.566908597946167,360,715,16632,3,3,2
3558,13.572236061096191,344,720,16629,3,3,2
3559,13.577769994735718,344,720,16629,2,2,1
3560,13.583372116088867,347,716,16609,2,2,1
3561,13.588906049728394,347,709,16609,1,1,1
3562,13.594437837600708,371,710,16605,1,1,2
3563,13.599970817565918,411,682,16602,0,2,1
3564,13.605497598648071,411,682,16602,0,2,1
3565,13.611027479171753,452,642,16594,0,1,2
3566,13.616559505462646,479,610,16590,-1,1,1
3567,13.622090101242065,503,577,16578,-1,1,1
3568,13.627624034881592,527,565,16568,-1,2,1
3569,13.633152484893799,527,565,16568,-1,2,1
3570,13.638683080673218,535,571,16562,0,1,0
3571,13.64421272277832,540,592,16568,2,1,0
3572,13.64974331855774,523,632,16582,2,0,1
3573,13.655274629592896,523,632,16582,2,0,1
3574,13.660806894302368,490,693,16621,2,0,1
3575,13.666328430175781,462,713,16629,2,0,2
3576,13.671684265136719,428,717,16634,2,0,3
3577,13.67662763595581,395,737,16628,1,0,3
3578,13.68157172203064,395,737,16628,1,0,3
