,t,ax,ay,az,gx,gy,gz
1011,2.402308940887451,1176,723,16636,3,0,6
1012,2.4046807289123535,1176,723,16636,3,0,6
1013,2.407055139541626,1176,723,16636,3,-1,5
1014,2.4094278812408447,1178,723,16644,3,-1,5
1015,2.4118008613586426,1178,723,16644,3,-1,5
1016,2.4141740798950195,1178,723,16644,3,-4,5
1017,2.4165472984313965,1177,721,16642,3,-4,5
1018,2.418919563293457,1177,721,16642,3,-4,5
1019,2.4212937355041504,1177,710,16657,3,-6,6
1020,2.4236748218536377,1177,710,16657,3,-6,6
1021,2.426048517227173,1177,710,16657,3,-6,6
1022,2.428422212600708,1179,722,16638,4,-8,6
1023,2.430795192718506,1179,722,16638,4,-8,6
1024,2.433168649673462,1179,722,16638,4,-8,6
1025,2.435542345046997,1179,723,16634,5,-11,6
1026,2.4379148483276367,1179,723,16634,5,-11,6
1027,2.440288782119751,1179,723,16634,5,-11,6
1028,2.442661762237549,1186,723,16611,6,-13,6
1029,2.445034980773926,1186,723,16611,6,-13,6
1030,2.447409152984619,1186,723,16611,6,-13,6
1031,2.4497857093811035,1191,736,16593,6,-15,5
1032,2.4521586894989014,1191,736,16593,6,-15,5
1033,2.45453143119812,1191,736,16593,6,-15,5
1034,2.456913471221924,1195,743,16568,6,-15,5
1035,2.459294319152832,1195,743,16568,6,-15,5
1036,2.461667537689209,1195,743,16568,6,-15,5
1037,2.464040517807007,1209,742,16559,6,-15,5
1038,2.466413736343384,1209,742,16559,6,-15,5
1039,2.468787670135498,1209,742,16559,6,-15,5
1040,2.4711616039276123,1228,734,16556,6,-15,5
1041,2.473534345626831,1228,734,16556,6,-15,5
1042,2.475908041000366,1228,734,16556,6,-15,5
1043,2.4782803058624268,1225,738,16544,6,-13,6
1044,2.4806532859802246,1225,738,16544,6,-13,6
1045,2.4830334186553955,1225,738,16544,5,-12,6
1046,2.4854071140289307,1232,741,16536,5,-12,6
1047,2.4877805709838867,1232,741,16536,5,-12,6
1048,2.4901535511016846,1232,741,16536,3,-10,5
1049,2.4925265312194824,1236,736,16522,3,-10,5
1050,2.4948997497558594,1236,736,16522,3,-10,5
1051,2.4972729682922363,1236,736,16522,3,-8,5
1052,2.4996461868286133,1236,743,16515,3,-8,5
1053,2.502018690109253,1236,743,16515,3,-8,5
1054,2.504392623901367,1236,743,16515,2,-6,6
1055,2.506765604019165,1235,739,16508,2,-6,6
1056,2.509138822555542,1235,739,16508,2,-6,6
1057,2.51151180267334,1235,739,16508,3,-4,5
1058,2.513885259628296,1246,740,16506,3,-4,5
1059,2.5162577629089355,1246,740,16506,3,-4,5
1060,2.5186305046081543,1246,740,16506,2,-1,4
1061,2.521005392074585,1250,731,16513,2,-1,4
1062,2.523378849029541,1250,731,16513,2,-1,4
1063,2.5257506370544434,1250,731,16513,2,1,4
1064,2.528123617172241,1247,722,16524,2,1,4
1065,2.530496835708618,1247,722,16524,2,1,4
1066,2.5328705310821533,1235,724,16538,2,3,4
1067,2.535244941711426,1235,724,16538,2,3,4
1068,2.5376181602478027,1235,724,16538,2,3,4
1069,2.539991855621338,1238,714,16548,2,4,4
1070,2.5423643589019775,1238,714,16548,2,4,4
1071,2.5447375774383545,1238,714,16548,2,4,4
1072,2.547111749649048,1239,717,16556,2,5,4
1073,2.549497365951538,1239,717,16556,2,5,4
1074,2.5518720149993896,1239,717,16556,2,5,4
1075,2.5542449951171875,1231,718,16575,2,5,4
1076,2.5566182136535645,1231,718,16575,2,5,4
1077,2.5590388774871826,1231,718,16575,2,5,4
1078,2.561413049697876,1215,719,16581,2,5,2
1079,2.5637872219085693,1215,719,16581,2,5,2
1080,2.5661611557006836,1215,719,16581,2,5,2
1081,2.5685343742370605,1214,725,16599,2,5,3
1082,2.5709071159362793,1214,725,16599,2,5,3
1083,2.573274850845337,1214,725,16599,2,5,3
1084,2.5756471157073975,1199,726,16600,2,4,4
1085,2.5780205726623535,1199,726,16600,2,4,4
1086,2.5803935527801514,1199,726,16600,2,4,4
1087,2.582766532897949,1195,730,16602,2,1,4
1088,2.585139751434326,1195,730,16602,2,1,4
1089,2.587512731552124,1195,730,16602,3,0,3
1090,2.5898852348327637,1184,723,16612,3,0,3
1091,2.5922584533691406,1184,723,16612,3,0,3
1092,2.5946316719055176,1184,723,16612,4,-2,4
1093,2.597005605697632,1186,716,16606,4,-2,4
1094,2.599379301071167,1186,716,16606,4,-2,4
1095,2.6017518043518066,1186,716,16606,4,-4,4
1096,2.6041247844696045,1190,725,16608,4,-4,4
1097,2.606497287750244,1190,725,16608,4,-4,4
1098,2.608870029449463,1190,725,16608,4,-6,4
1099,2.6112444400787354,1185,726,16610,4,-6,4
1100,2.613616943359375,1185,726,16610,4,-6,4
1101,2.6159911155700684,1185,726,16610,4,-6,5
1102,2.6183643341064453,1186,727,16607,4,-6,5
1103,2.6207454204559326,1186,727,16607,4,-6,5
1104,2.6231203079223633,1186,727,16607,5,-8,5
1105,2.6254935264587402,1186,727,16601,5,-8,5
1106,2.6278674602508545,1186,727,16601,5,-8,5
1107,2.6302406787872314,1186,727,16601,5,-10,5
1108,2.6326141357421875,1183,731,16583,5,-10,5
1109,2.634986639022827,1183,731,16583,5,-10,5
1110,2.6373603343963623,1188,728,16573,5,-11,5
1111,2.6397342681884766,1188,728,16573,5,-11,5
1112,2.6421070098876953,1188,728,16573,5,-11,5
1113,2.6444802284240723,1190,735,16567,4,-11,4
1114,2.6468539237976074,1190,735,16567,4,-11,4
1115,2.6492273807525635,1190,735,16567,4,-11,4
1116,2.6516008377075195,1201,729,16559,5,-11,4
1117,2.6539740562438965,1201,729,16559,5,-11,4
1118,2.6563475131988525,1201,729,16559,5,-11,4
1119,2.6587278842926025,1208,745,16553,4,-11,5
1120,2.661101818084717,1208,745,16553,4,-11,5
1121,2.6634762287139893,1208,745,16553,4,-11,5
1122,2.665848970413208,1219,757,16553,3,-12,3
1123,2.668222188949585,1219,757,16553,3,-12,3
1124,2.6705944538116455,1219,757,16553,3,-12,3
1125,2.672968626022339,1235,734,16556,2,-10,3
1126,2.6753439903259277,1235,734,16556,2,-10,3
1127,2.677715301513672,1235,734,16556,2,-10,3
1128,2.680088758468628,1227,737,16551,2,-9,4
1129,2.682469367980957,1227,737,16551,2,-9,4
1130,2.684842824935913,1227,737,16551,2,-9,4
1131,2.6872167587280273,1229,725,16542,2,-9,3
1132,2.689589023590088,1229,725,16542,2,-9,3
1133,2.691962957382202,1229,725,16542,2,-9,3
1134,2.6943359375,1226,731,16537,2,-8,4
1135,2.696708917617798,1226,731,16537,2,-8,4
1136,2.699082612991333,1226,731,16537,2,-6,3
1137,2.7014565467834473,1229,732,16531,2,-6,3
1138,2.7038300037384033,1229,732,16531,2,-6,3
1139,2.706202507019043,1229,732,16531,2,-6,4
1140,2.70857572555542,1234,730,16537,2,-6,4
1141,2.710948944091797,1234,730,16537,2,-6,4
1142,2.713322162628174,1234,730,16537,1,-4,5
1143,2.7156949043273926,1234,718,16524,1,-4,5
1144,2.7180676460266113,1234,718,16524,1,-4,5
1145,2.7204411029815674,1234,718,16524,2,-3,4
1146,2.722813606262207,1237,714,16544,2,-3,4
1147,2.725187301635742,1237,714,16544,2,-3,4
1148,2.7275609970092773,1237,714,16544,2,-2,3
1149,2.729933738708496,1236,721,16554,2,-2,3
1150,2.732306718826294,1236,721,16554,2,-2,3
1151,2.7346794605255127,1236,721,16554,2,-1,3
1152,2.7370541095733643,1232,719,16551,2,-1,3
1153,2.7394282817840576,1232,719,16551,2,-1,3
1154,2.74180006980896,1232,719,16551,3,0,2
1155,2.744173288345337,1232,711,16550,3,0,2
1156,2.746546506881714,1232,711,16550,3,0,2
1157,2.7489266395568848,1222,716,16544,3,1,4
1158,2.7513020038604736,1222,716,16544,3,1,4
1159,2.7536752223968506,1222,716,16544,3,1,4
1160,2.7560486793518066,1223,723,16552,3,1,3
1161,2.758427858352661,1223,723,16552,3,1,3
1162,2.760801076889038,1223,723,16552,3,1,3
1163,2.763184070587158,1215,721,16555,3,1,3
1164,2.7655577659606934,1215,721,16555,3,1,3
1165,2.767930746078491,1215,721,16555,3,1,3
1166,2.7703030109405518,1208,732,16569,3,1,3
1167,2.772676467895508,1208,732,16569,3,1,3
1168,2.775049924850464,1208,732,16569,3,1,3
1169,2.7774221897125244,1204,724,16581,3,0,3
1170,2.7797956466674805,1204,724,16581,3,0,3
1171,2.782168388366699,1204,724,16581,3,0,3
1172,2.7845406532287598,1193,732,16590,3,0,3
1173,2.7869129180908203,1193,732,16590,3,0,3
1174,2.789285898208618,1193,732,16590,3,0,3
1175,2.7916595935821533,1198,723,16585,2,-1,3
1176,2.794032335281372,1198,723,16585,2,-1,3
1177,2.796405553817749,1198,723,16585,2,-1,3
1178,2.7987780570983887,1194,731,16600,2,-2,3
1179,2.8011515140533447,1194,731,16600,2,-2,3
1180,2.8035242557525635,1194,731,16600,2,-2,3
1181,2.8058969974517822,1195,735,16596,2,-3,3
1182,2.808269739151001,1195,735,16596,2,-3,3
1183,2.810642719268799,1195,735,16596,3,-3,2
1184,2.8130154609680176,1198,727,16605,3,-3,2
1185,2.8153889179229736,1198,727,16605,3,-3,2
1186,2.817760467529297,1198,727,16605,3,-4,3
1187,2.8201334476470947,1201,728,16606,3,-4,3
1188,2.822512626647949,1201,728,16606,3,-4,3
1189,2.8248860836029053,1201,728,16606,3,-5,4
1190,2.8273842334747314,1194,719,16606,3,-5,4
1191,2.8297555446624756,1194,719,16606,3,-5,4
1192,2.8321282863616943,1194,719,16606,4,-6,5
1193,2.834500551223755,1199,720,16610,4,-6,5
1194,2.8368732929229736,1199,720,16610,4,-6,5
1195,2.8392467498779297,1199,720,16610,4,-6,6
1196,2.841618537902832,1207,714,16612,4,-6,6
1197,2.843991756439209,1207,714,16612,4,-6,6
1198,2.8463640213012695,1207,714,16612,4,-6,4
1199,2.848736524581909,1207,711,16602,4,-6,4
1200,2.851109743118286,1207,711,16602,4,-6,4
1201,2.853483200073242,1207,711,16602,4,-8,4
1202,2.855856418609619,1220,706,16591,4,-8,4
1203,2.858236789703369,1220,706,16591,4,-8,4
1204,2.860610246658325,1223,699,16587,5,-8,4
1205,2.862983226776123,1223,699,16587,5,-8,4
1206,2.865355968475342,1223,699,16587,5,-8,4
1207,2.8677287101745605,1234,701,16593,4,-8,4
1208,2.8701014518737793,1234,701,16593,4,-8,4
1209,2.8724749088287354,1234,701,16593,4,-8,4
1210,2.874846935272217,1243,700,16596,4,-9,5
1211,2.8772194385528564,1243,700,16596,4,-9,5
1212,2.8795924186706543,1243,700,16596,4,-9,5
1213,2.881965160369873,1255,701,16584,3,-9,5
1214,2.884345769882202,1255,701,16584,3,-9,5
1215,2.8867218494415283,1255,701,16584,3,-9,5
1216,2.8890955448150635,1242,703,16564,3,-10,5
1217,2.8914692401885986,1242,703,16564,3,-10,5
1218,2.893841028213501,1242,703,16564,3,-10,5
1219,2.896214246749878,1243,711,16560,4,-9,4
1220,2.898587465286255,1243,711,16560,4,-9,4
1221,2.900960922241211,1243,711,16560,4,-9,4
1222,2.903334379196167,1244,724,16549,4,-8,4
1223,2.9057066440582275,1244,724,16549,4,-8,4
1224,2.9080798625946045,1244,724,16549,4,-8,4
1225,2.910452365875244,1248,721,16539,5,-7,4
1226,2.912824869155884,1248,721,16539,5,-7,4
1227,2.915198564529419,1248,721,16539,4,-7,4
1228,2.9175713062286377,1244,728,16545,4,-7,4
1229,2.919945001602173,1244,728,16545,4,-7,4
1230,2.9223172664642334,1244,728,16545,4,-6,3
1231,2.9246904850006104,1238,718,16548,4,-6,3
1232,2.9270637035369873,1238,718,16548,4,-6,3
1233,2.929436206817627,1238,718,16548,2,-6,3
1234,2.9318084716796875,1228,728,16540,2,-6,3
1235,2.9341816902160645,1228,728,16540,2,-6,3
1236,2.936553955078125,1228,728,16540,3,-4,3
1237,2.9389257431030273,1223,737,16533,3,-4,3
1238,2.941298484802246,1223,737,16533,3,-4,3
1239,2.943671703338623,1223,737,16533,3,-2,3
1240,2.9460508823394775,1218,744,16532,3,-2,3
1241,2.9484236240386963,1218,744,16532,3,-2,3
1242,2.950796365737915,1218,744,16532,3,0,3
1243,2.953169584274292,1215,739,16542,3,0,3
1244,2.95554256439209,1215,739,16542,3,0,3
1245,2.9579224586486816,1215,739,16542,2,1,2
1246,2.9602952003479004,1200,747,16537,2,1,2
1247,2.96266770362854,1200,747,16537,2,1,2
1248,2.965041160583496,1200,747,16537,2,2,3
1249,2.967414379119873,1200,747,16549,2,2,3
1250,2.969787120819092,1200,747,16549,2,2,3
1251,2.9721601009368896,1195,744,16565,2,2,3
1252,2.97453236579895,1195,744,16565,2,2,3
1253,2.976919412612915,1195,744,16565,2,2,3
1254,2.9792933464050293,1190,726,16572,2,2,3
1255,2.981665849685669,1190,726,16572,2,2,3
1256,2.9840383529663086,1190,726,16572,2,2,3
1257,2.986410617828369,1187,723,16587,3,2,4
1258,2.988783597946167,1187,723,16587,3,2,4
1259,2.9911561012268066,1187,723,16587,3,2,4
1260,2.993528366088867,1183,728,16595,4,1,4
1261,2.9959006309509277,1183,728,16595,4,1,4
1262,2.9982736110687256,1183,728,16595,4,1,4
1263,3.0006461143493652,1194,719,16601,5,1,3
1264,3.0030267238616943,1194,719,16601,5,1,3
1265,3.005399703979492,1194,719,16601,5,1,3
1266,3.0077731609344482,1195,715,16610,5,-1,3
1267,3.0101449489593506,1195,715,16610,5,-1,3
1268,3.0125174522399902,1195,715,16610,5,-1,3
1269,3.01488995552063,1198,723,16612,5,-3,4
1270,3.0172622203826904,1198,723,16612,5,-3,4
1271,3.019634246826172,1198,723,16612,5,-3,4
1272,3.0220131874084473,1197,728,16621,5,-5,4
1273,3.024386405944824,1197,728,16621,5,-5,4
1274,3.026759147644043,1197,728,16621,4,-6,3
1275,3.0291318893432617,1196,732,16624,4,-6,3
1276,3.0315051078796387,1196,732,16624,4,-6,3
1277,3.0338780879974365,1196,732,16624,3,-7,5
1278,3.0362508296966553,1198,735,16626,3,-7,5
1279,3.0386228561401367,1198,735,16626,3,-7,5
1280,3.0409963130950928,1198,735,16626,5,-10,5
1281,3.043370485305786,1205,735,16607,5,-10,5
1282,3.0457422733306885,1205,735,16607,5,-10,5
1283,3.048114538192749,1205,735,16607,4,-11,6
1284,3.0504872798919678,1212,731,16597,4,-11,6
1285,3.0528602600097656,1212,731,16597,4,-11,6
1286,3.0552334785461426,1212,731,16597,5,-11,5
1287,3.0576114654541016,1224,722,16588,5,-11,5
1288,3.0599849224090576,1224,722,16588,5,-11,5
1289,3.062357187271118,1224,722,16588,5,-11,4
1290,3.064729928970337,1229,727,16575,5,-11,4
1291,3.067103147506714,1229,727,16575,5,-11,4
1292,3.069476366043091,1229,727,16575,5,-10,4
1293,3.0718491077423096,1231,723,16585,5,-10,4
1294,3.074221611022949,1231,723,16585,5,-10,4
1295,3.076594829559326,1231,723,16585,5,-11,5
1296,3.078967809677124,1249,733,16569,5,-11,5
1297,3.0813474655151367,1249,733,16569,5,-11,5
1298,3.0837182998657227,1246,737,16565,5,-11,4
1299,3.0860841274261475,1246,737,16565,5,-11,4
1300,3.088456392288208,1246,737,16565,5,-11,4
1301,3.090834140777588,1248,740,16553,5,-10,4
1302,3.0932071208953857,1248,740,16553,5,-10,4
1303,3.0955801010131836,1248,740,16553,5,-10,4
1304,3.0979530811309814,1241,728,16539,4,-8,4
1305,3.1003241539001465,1241,728,16539,4,-8,4
1306,3.102696418762207,1241,728,16539,4,-8,4
1307,3.1050758361816406,1242,727,16539,4,-6,4
1308,3.1074492931365967,1242,727,16539,4,-6,4
1309,3.109821081161499,1242,727,16539,4,-6,4
1310,3.1121938228607178,1246,736,16534,4,-6,4
1311,3.1145668029785156,1246,736,16534,4,-6,4
1312,3.1169402599334717,1246,736,16534,4,-6,4
1313,3.1193137168884277,1238,735,16539,4,-5,5
1314,3.121685266494751,1238,735,16539,4,-5,5
1315,3.124058246612549,1238,735,16539,4,-5,5
1316,3.1264305114746094,1241,734,16541,4,-3,4
1317,3.128802537918091,1241,734,16541,4,-3,4
1318,3.1311845779418945,1241,734,16541,4,-3,4
1319,3.1335577964782715,1234,731,16552,3,-2,3
1320,3.135930061340332,1234,731,16552,3,-2,3
1321,3.1383018493652344,1234,731,16552,3,-1,3
1322,3.1406750679016113,1230,740,16556,3,-1,3
1323,3.143047571182251,1230,740,16556,3,-1,3
1324,3.1454195976257324,1230,740,16556,3,0,3
1325,3.1478021144866943,1226,730,16545,3,0,3
1326,3.1501693725585938,1226,730,16545,3,0,3
1327,3.1525416374206543,1226,730,16545,3,1,3
1328,3.1549150943756104,1227,731,16548,3,1,3
1329,3.1573023796081543,1227,731,16548,3,1,3
1330,3.1596758365631104,1227,731,16548,3,2,2
1331,3.162048816680908,1229,725,16557,3,2,2
1332,3.164421319961548,1229,725,16557,3,2,2
1333,3.1667935848236084,1229,725,16557,2,3,3
1334,3.1691665649414062,1233,724,16571,2,3,3
1335,3.171539068222046,1233,724,16571,2,3,3
1336,3.1739115715026855,1233,724,16571,2,3,3
1337,3.176283836364746,1222,728,16599,2,3,3
1338,3.178656816482544,1222,728,16599,2,3,3
1339,3.181029796600342,1222,728,16599,2,1,2
1340,3.183403253555298,1210,719,16598,2,1,2
1341,3.1857750415802,1210,719,16598,2,1,2
1342,3.188148021697998,1210,719,16598,2,0,3
1343,3.1905200481414795,1200,717,16592,2,0,3
1344,3.1928930282592773,1200,717,16592,2,0,3
1345,3.195267915725708,1196,719,16609,2,-2,2
1346,3.1976397037506104,1196,719,16609,2,-2,2
1347,3.200012445449829,1196,719,16609,2,-2,2
1348,3.2023849487304688,1194,719,16607,3,-3,3
1349,3.2047581672668457,1194,719,16607,3,-3,3
1350,3.207131862640381,1194,719,16607,3,-3,3
1351,3.2095038890838623,1191,714,16601,3,-4,2
1352,3.2118771076202393,1191,714,16601,3,-4,2
1353,3.214250087738037,1191,714,16601,3,-4,2
1354,3.216623306274414,1189,713,16615,3,-5,3
1355,3.2189955711364746,1189,713,16615,3,-5,3
1356,3.221369504928589,1189,713,16615,3,-5,3
1357,3.223749876022339,1196,718,16626,4,-6,3
1358,3.2261228561401367,1196,718,16626,4,-6,3
1359,3.2284953594207764,1196,718,16626,4,-6,3
1360,3.230868339538574,1198,728,16614,5,-6,4
1361,3.2332417964935303,1198,728,16614,5,-6,4
1362,3.2356150150299072,1198,728,16614,5,-6,4
1363,3.237987756729126,1203,723,16605,5,-6,5
1364,3.240361452102661,1203,723,16605,5,-6,5
1365,3.24273419380188,1203,723,16605,5,-6,5
1366,3.245107412338257,1207,722,16592,5,-8,5
1367,3.247480869293213,1207,722,16592,5,-8,5
1368,3.249854326248169,1207,722,16592,5,-8,5
1369,3.252227306365967,1205,724,16591,5,-8,5
1370,3.2546000480651855,1205,724,16591,5,-8,5
1371,3.2569799423217773,1205,724,16591,4,-9,4
1372,3.259354591369629,1199,727,16575,4,-9,4
1373,3.2617266178131104,1199,727,16575,4,-9,4
1374,3.264099597930908,1199,727,16575,5,-10,5
1375,3.2664732933044434,1205,729,16563,5,-10,5
1376,3.268846273422241,1205,729,16563,5,-10,5
1377,3.2712197303771973,1205,729,16563,5,-9,5
1378,3.2735912799835205,1215,727,16553,5,-9,5
1379,3.2759642601013184,1215,727,16553,5,-9,5
1380,3.278337240219116,1215,727,16553,5,-8,5
1381,3.2807092666625977,1210,734,16561,5,-8,5
1382,3.2830893993377686,1210,734,16561,5,-8,5
1383,3.2854630947113037,1210,734,16561,4,-9,5
1384,3.2878358364105225,1223,723,16550,4,-9,5
1385,3.290208101272583,1223,723,16550,4,-9,5
1386,3.29258131980896,1223,723,16550,5,-9,3
1387,3.294954538345337,1225,728,16556,5,-9,3
1388,3.2973270416259766,1225,728,16556,5,-9,3
1389,3.2997002601623535,1225,728,16556,4,-6,3
1390,3.3020730018615723,1227,731,16553,4,-6,3
1391,3.304446220397949,1227,731,16553,4,-6,3
1392,3.3068184852600098,1227,730,16546,4,-6,2
1393,3.3091914653778076,1227,730,16546,4,-6,2
1394,3.311563491821289,1227,730,16546,4,-6,2
1395,3.313936710357666,1221,726,16544,5,-5,2
1396,3.3163089752197266,1221,726,16544,5,-5,2
1397,3.318681001663208,1221,726,16544,5,-5,2
1398,3.321054697036743,1221,726,16551,3,-4,2
1399,3.3234286308288574,1221,726,16551,3,-4,2
1400,3.3257999420166016,1221,726,16551,3,-4,2
1401,3.328171968460083,1219,721,16555,4,-3,3
1402,3.3305447101593018,1219,721,16555,4,-3,3
1403,3.3329179286956787,1219,721,16555,4,-3,3
1404,3.3352911472320557,1225,728,16547,4,-3,3
1405,3.3376636505126953,1225,728,16547,4,-3,3
1406,3.3400371074676514,1225,728,16547,4,-3,3
1407,3.342409372329712,1218,725,16556,4,-2,3
1408,3.3447818756103516,1218,725,16556,4,-2,3
1409,3.347156286239624,1218,725,16556,4,-2,3
1410,3.349536418914795,1222,719,16561,4,-1,2
1411,3.3519093990325928,1222,719,16561,4,-1,2
1412,3.3542816638946533,1222,719,16561,4,-1,2
1413,3.3566598892211914,1223,723,16563,5,-2,2
1414,3.359034299850464,1223,723,16563,5,-2,2
1415,3.3614065647125244,1223,723,16563,4,-2,2
1416,3.363779306411743,1230,735,16577,4,-2,2
1417,3.366152048110962,1230,735,16577,4,-2,2
1418,3.3685247898101807,1230,735,16577,2,-2,2
1419,3.370896816253662,1221,733,16583,2,-2,2
1420,3.3732693195343018,1221,733,16583,2,-2,2
1421,3.3756422996520996,1221,733,16583,4,-3,2
1422,3.37801456451416,1217,736,16586,4,-3,2
1423,3.3803870677948,1217,736,16586,4,-3,2
1424,3.3827595710754395,1217,736,16586,4,-2,2
1425,3.3851332664489746,1200,730,16589,4,-2,2
1426,3.3875057697296143,1200,730,16589,4,-2,2
1427,3.389878034591675,1200,730,16589,3,-3,3
1428,3.3922502994537354,1183,727,16581,3,-3,3
1429,3.3946235179901123,1183,727,16581,3,-3,3
1430,3.39699649810791,1183,727,16581,4,-2,4
1431,3.399369716644287,1184,725,16572,4,-2,4
1432,3.4017410278320312,1184,725,16572,4,-2,4
1433,3.404114246368408,1184,725,16572,3,-3,5
1434,3.4064857959747314,1183,722,16584,3,-3,5
1435,3.408858299255371,1183,722,16584,3,-3,5
1436,3.4112324714660645,1183,722,16584,2,-4,4
1437,3.4136040210723877,1190,715,16582,2,-4,4
1438,3.41597580909729,1190,715,16582,2,-4,4
1439,3.418348789215088,1180,704,16589,2,-4,4
1440,3.420722484588623,1180,704,16589,2,-4,4
1441,3.4231061935424805,1180,704,16589,2,-4,4
1442,3.4254791736602783,1185,706,16605,2,-5,3
1443,3.427852153778076,1185,706,16605,2,-5,3
1444,3.430225372314453,1185,706,16605,2,-5,3
1445,3.432598352432251,1201,701,16608,2,-6,4
1446,3.4349706172943115,1201,701,16608,2,-6,4
1447,3.4373433589935303,1201,701,16608,2,-6,4
1448,3.4397165775299072,1204,709,16612,2,-6,4
1449,3.442089080810547,1204,709,16612,2,-6,4
1450,3.444458484649658,1204,709,16612,2,-6,4
1451,3.446824073791504,1202,708,16604,3,-6,4
1452,3.4491984844207764,1202,708,16604,3,-6,4
1453,3.451571464538574,1202,708,16604,3,-6,4
1454,3.453943967819214,1213,707,16595,3,-6,3
1455,3.456324338912964,1213,707,16595,3,-6,3
1456,3.4586970806121826,1213,707,16595,3,-6,3
1457,3.4610812664031982,1210,722,16579,3,-7,4
1458,3.4634552001953125,1210,722,16579,3,-7,4
1459,3.465827465057373,1210,722,16579,3,-7,4
1460,3.468200445175171,1206,721,16576,3,-8,4
1461,3.4705729484558105,1206,721,16576,3,-8,4
1462,3.4729461669921875,1206,721,16576,3,-8,4
1463,3.475320339202881,1217,718,16578,4,-9,4
1464,3.477692127227783,1217,718,16578,4,-9,4
1465,3.4800643920898438,1217,718,16578,4,-9,4
1466,3.4824371337890625,1221,714,16563,4,-9,4
1467,3.4848177433013916,1221,714,16563,4,-9,4
1468,3.4871914386749268,1221,714,16563,4,-10,4
1469,3.489563465118408,1225,714,16563,4,-10,4
1470,3.491936206817627,1225,714,16563,4,-10,4
1471,3.494309186935425,1225,714,16563,4,-8,4
1472,3.4966816902160645,1227,723,16557,4,-8,4
1473,3.4990549087524414,1227,723,16557,4,-8,4
1474,3.50142765045166,1227,723,16557,3,-8,4
1475,3.5037999153137207,1225,717,16552,3,-8,4
1476,3.5061724185943604,1225,717,16552,3,-8,4
1477,3.508544683456421,1225,717,16552,4,-8,3
1478,3.5109176635742188,1224,714,16542,4,-8,3
1479,3.5132904052734375,1224,714,16542,4,-8,3
1480,3.5156631469726562,1224,714,16542,5,-7,3
1481,3.518035888671875,1218,723,16543,5,-7,3
1482,3.520408868789673,1218,723,16543,5,-7,3
1483,3.5227816104888916,1218,723,16543,3,-6,3
1484,3.5251545906066895,1216,718,16548,3,-6,3
1485,3.527527332305908,1216,718,16548,3,-6,3
1486,3.529900312423706,1216,725,16551,4,-5,3
1487,3.532273054122925,1216,725,16551,4,-5,3
1488,3.5346455574035645,1216,725,16551,4,-5,3
1489,3.5370185375213623,1217,732,16545,5,-4,4
1490,3.5393922328948975,1217,732,16545,5,-4,4
1491,3.5417633056640625,1217,732,16545,5,-4,4
1492,3.544135332107544,1218,727,16544,4,-3,4
1493,3.5465080738067627,1218,727,16544,4,-3,4
1494,3.54888653755188,1218,727,16544,4,-3,4
1495,3.551260471343994,1226,733,16542,4,-2,3
1496,3.5536322593688965,1226,733,16542,4,-2,3
1497,3.55601167678833,1226,733,16542,4,-2,3
1498,3.558384418487549,1233,738,16541,4,-1,3
1499,3.5607566833496094,1233,738,16541,4,-1,3
1500,3.5631296634674072,1233,738,16541,4,-1,3
1501,3.565502166748047,1231,739,16546,3,-1,4
1502,3.5678744316101074,1231,739,16546,3,-1,4
1503,3.570246458053589,1231,739,16546,3,-1,4
1504,3.5726191997528076,1228,734,16564,4,-1,2
1505,3.5749919414520264,1228,734,16564,4,-1,2
1506,3.577364444732666,1228,734,16564,4,-1,2
1507,3.5797369480133057,1214,738,16569,3,-1,2
1508,3.5821099281311035,1214,738,16569,3,-1,2
1509,3.5844833850860596,1214,738,16569,3,-1,2
1510,3.586855411529541,1215,737,16570,3,-1,2
1511,3.5892276763916016,1215,737,16570,3,-1,2
1512,3.5916008949279785,1215,737,16570,2,-1,3
1513,3.593973398208618,1211,735,16570,2,-1,3
1514,3.5963430404663086,1211,735,16570,2,-1,3
1515,3.598708152770996,1211,735,16570,3,-1,2
1516,3.6010942459106445,1212,732,16575,3,-1,2
1517,3.603468179702759,1212,732,16575,3,-1,2
1518,3.605839490890503,1212,732,16575,3,-1,3
1519,3.6082122325897217,1216,736,16586,3,-1,3
1520,3.6105852127075195,1216,736,16586,3,-1,3
1521,3.6129584312438965,1216,736,16586,2,-2,3
1522,3.6153311729431152,1212,733,16584,2,-2,3
1523,3.6177031993865967,1212,733,16584,2,-2,3
1524,3.6200761795043945,1212,733,16584,3,-3,3
1525,3.6224491596221924,1209,738,16603,3,-3,3
1526,3.624828338623047,1209,738,16603,3,-3,3
1527,3.6272025108337402,1209,738,16603,3,-5,3
1528,3.6295740604400635,1214,742,16612,3,-5,3
1529,3.6319468021392822,1214,742,16612,3,-5,3
1530,3.6343188285827637,1214,742,16612,3,-6,3
1531,3.6366922855377197,1206,735,16608,3,-6,3
1532,3.6390652656555176,1206,735,16608,3,-6,3
1533,3.6414377689361572,1211,733,16605,4,-6,3
1534,3.643810510635376,1211,733,16605,4,-6,3
1535,3.646183490753174,1211,733,16605,4,-6,3
1536,3.6485562324523926,1214,724,16603,3,-7,4
1537,3.650928497314453,1214,724,16603,3,-7,4
1538,3.653301954269409,1214,724,16603,3,-7,4
1539,3.655681848526001,1224,726,16599,5,-8,5
1540,3.658054828643799,1224,726,16599,5,-8,5
